TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2019,3,5,9,0,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Other Theft,2019,5,30,16,30,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Other Theft,2019,6,16,0,30,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Other Theft,2019,6,24,17,46,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Other Theft,2019,7,23,5,47,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Other Theft,2019,8,17,0,0,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2019,9,6,10,50,7XX E PENDER ST,Strathcona,493493.8262,5458604.9978
Other Theft,2019,12,15,18,51,7XX E PENDER ST,Strathcona,493552.9356,5458602.9782
Other Theft,2019,8,7,13,23,7XX EVANS AVE,Strathcona,493578.5574,5457688.427
Other Theft,2019,2,9,23,0,7XX GORE AVE,Strathcona,492937.5724,5458394.1818
Other Theft,2019,11,8,23,0,7XX GORE AVE,Strathcona,492937.5724,5458394.1818
Other Theft,2019,5,8,15,54,7XX GORE AVE,Strathcona,492938.8889,5458376.1093
Other Theft,2019,11,5,12,34,7XX GORE AVE,Strathcona,492944.6443,5458422.9589
Other Theft,2019,12,15,23,33,7XX JACKSON AVE,Strathcona,493191.0107,5458407.7557
Other Theft,2019,3,6,17,30,7XX JACKSON AVE,Strathcona,493191.1087,5458410.985
Other Theft,2019,8,9,9,15,7XX JACKSON AVE,Strathcona,493191.1087,5458410.985
Other Theft,2019,3,19,18,33,7XX KEEFER ST,Strathcona,493506.14,5458503.5879
Other Theft,2019,5,28,19,41,7XX KEEFER ST,Strathcona,493506.14,5458503.5879
Other Theft,2019,5,10,13,30,7XX KEEFER ST,Strathcona,493649.8834,5458507.981
Other Theft,2019,4,13,23,30,7XX MAIN ST,Strathcona,492744.662,5458376.134
Other Theft,2019,9,22,23,8,7XX MAIN ST,Strathcona,492745.9154,5458393.8657
Other Theft,2019,7,13,23,0,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Other Theft,2019,11,3,17,12,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Other Theft,2019,1,13,20,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2019,8,17,19,45,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2019,10,1,13,56,7XX NATIONAL AVE,Strathcona,493662.463,5457773.8736
Other Theft,2019,4,23,19,0,7XX POWELL ST,Strathcona,493509.0666,5458924.2592
Other Theft,2019,9,21,12,0,7XX POWELL ST,Strathcona,493512.1155,5458924.1667
Other Theft,2019,7,6,15,10,7XX POWELL ST,Strathcona,493538.7796,5458914.2092
Other Theft,2019,9,16,10,46,7XX POWELL ST,Strathcona,493636.2663,5458911.2502
Other Theft,2019,4,24,15,0,7XX PRINCESS AVE,Strathcona,493332.1711,5458394.684
Other Theft,2019,3,11,12,0,7XX PRINCESS AVE,Strathcona,493340.7906,5458378.3419
Other Theft,2019,9,11,11,0,7XX PRIOR ST,Strathcona,493618.4988,5458207.662
Other Theft,2019,7,6,14,0,7XX TERMINAL AVE,Strathcona,493536.445,5457588.4756
Other Theft,2019,10,7,7,40,7XX TERMINAL AVE,Strathcona,493608.2633,5457569.8198
Other Theft,2019,9,25,14,41,7XX TERMINAL AVE,Strathcona,493611.2557,5457569.0425
Other Theft,2019,6,25,12,45,7XX UNION ST,Strathcona,493567.8418,5458309.3811
Other Theft,2019,5,20,13,12,8XX CAMPBELL AVE,Strathcona,493814.149,5458238.2617
Other Theft,2019,1,3,14,46,8XX CAMPBELL AVE,Strathcona,493824.0834,5458265.0705
Other Theft,2019,7,27,11,13,8XX E CORDOVA ST,Strathcona,493727.8248,5458839.1799
Other Theft,2019,5,20,15,27,8XX E CORDOVA ST,Strathcona,493818.4306,5458814.7858
Other Theft,2019,1,23,17,41,8XX E HASTINGS ST,Strathcona,493665.6868,5458703.1487
Other Theft,2019,6,24,13,52,8XX E HASTINGS ST,Strathcona,493665.6868,5458703.1487
Other Theft,2019,10,5,14,30,8XX E HASTINGS ST,Strathcona,493665.6868,5458703.1487
Other Theft,2019,3,28,13,30,8XX E HASTINGS ST,Strathcona,493735.2731,5458710.0326
Other Theft,2019,11,9,12,4,8XX E HASTINGS ST,Strathcona,493735.7643,5458710.0166
Other Theft,2019,10,30,16,30,8XX E HASTINGS ST,Strathcona,493748.1735,5458700.4639
Other Theft,2019,5,20,14,4,8XX E HASTINGS ST,Strathcona,493817.8998,5458707.343
Other Theft,2019,10,5,12,0,8XX E HASTINGS ST,Strathcona,493817.8998,5458707.343
Other Theft,2019,8,18,16,0,8XX E PENDER ST,Strathcona,493665.4553,5458599.1304
Other Theft,2019,9,15,1,36,8XX E PENDER ST,Strathcona,493690.5449,5458598.2852
Other Theft,2019,10,4,2,41,8XX E PENDER ST,Strathcona,493704.8961,5458606.9511
Other Theft,2019,6,13,9,26,8XX GORE AVE,Strathcona,492957.0931,5458235.6329
Other Theft,2019,2,10,9,0,8XX GREAT NORTHERN WAY,Strathcona,493811.5021,5457026.5273
Other Theft,2019,10,1,11,35,8XX GREAT NORTHERN WAY,Strathcona,493822.3157,5457023.3463
Other Theft,2019,8,24,16,0,8XX HAWKS AVE,Strathcona,493654.4173,5458287.0299
Other Theft,2019,8,21,4,0,8XX KEEFER ST,Strathcona,493723.6686,5458505.6231
Other Theft,2019,6,9,19,12,8XX KEEFER ST,Strathcona,493739.7063,5458495.9615
Other Theft,2019,3,21,11,30,8XX MALKIN AVE,Strathcona,493757.0666,5457933.6822
Other Theft,2019,6,15,18,0,8XX MALKIN AVE,Strathcona,493757.0666,5457933.6822
Other Theft,2019,7,27,22,0,8XX MALKIN AVE,Strathcona,493757.0666,5457933.6822
Other Theft,2019,11,5,23,0,8XX PRINCESS AVE,Strathcona,493328.5007,5458267.3403
Other Theft,2019,7,30,11,57,8XX TERMINAL AVE,Strathcona,493866.7122,5457463.8013
Other Theft,2019,4,27,11,11,9XX E HASTINGS ST,Strathcona,493837.3985,5458697.5405
Other Theft,2019,10,7,10,15,9XX E HASTINGS ST,Strathcona,493841.354,5458706.5461
Other Theft,2019,2,20,11,19,9XX E HASTINGS ST,Strathcona,493870.7475,5458696.3241
Other Theft,2019,3,4,15,30,9XX E HASTINGS ST,Strathcona,493870.7475,5458696.3241
Other Theft,2019,8,9,11,0,9XX E HASTINGS ST,Strathcona,493870.7475,5458696.3241
Other Theft,2019,9,24,10,47,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Other Theft,2019,10,2,8,24,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Other Theft,2019,11,25,14,3,9XX E HASTINGS ST,Strathcona,493891.4222,5458704.7199
Other Theft,2019,11,9,14,50,9XX E HASTINGS ST,Strathcona,493914.4345,5458703.8807
Other Theft,2019,6,28,10,4,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Other Theft,2019,9,18,10,37,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Other Theft,2019,9,24,10,37,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Other Theft,2019,10,2,3,51,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Other Theft,2019,9,24,10,49,9XX E HASTINGS ST,Strathcona,493974.4626,5458701.6912
Other Theft,2019,10,2,8,19,9XX E HASTINGS ST,Strathcona,493974.4626,5458701.6912
Other Theft,2019,3,22,10,48,9XX HEATLEY AVE,Strathcona,493477.2056,5458204.3153
Other Theft,2019,11,18,10,3,9XX MAIN ST,Strathcona,492745.9493,5458193.9988
Other Theft,2019,2,2,22,0,9XX MAIN ST,Strathcona,492745.9994,5458195.9259
Other Theft,2019,7,19,0,0,9XX MAIN ST,Strathcona,492745.9994,5458195.9259
Other Theft,2019,7,31,12,0,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Other Theft,2019,11,14,11,44,9XX STATION ST,Strathcona,492790.7674,5458143.0989
Other Theft,2019,1,17,9,0,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,3,6,20,19,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,4,4,10,8,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,4,23,16,35,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,4,29,13,14,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,5,8,17,44,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,5,9,18,54,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,5,29,13,57,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,2,15,6,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,2,19,53,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,5,20,10,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,7,17,44,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,7,18,1,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,13,20,7,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,15,18,26,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,17,21,43,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,18,9,46,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,22,15,50,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,25,9,10,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,6,26,6,0,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,2,11,50,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,4,11,16,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,10,6,47,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,10,14,25,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,13,7,17,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,14,9,14,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,20,10,15,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,25,19,59,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,7,25,20,15,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,2,17,47,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,4,19,59,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,5,13,55,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,11,8,27,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,17,16,21,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,17,17,33,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,17,20,2,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,24,15,13,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,8,31,14,38,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,4,19,17,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,5,19,48,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,8,12,33,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,8,18,40,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,10,15,24,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,16,13,0,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,17,11,27,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,9,17,17,23,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,10,2,15,2,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,10,7,6,52,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2019,1,9,18,58,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,1,28,20,41,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,2,20,15,24,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,2,21,21,53,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,1,18,10,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,1,20,52,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,9,19,33,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,14,14,54,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,18,18,58,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,26,19,42,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,28,22,6,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,30,14,41,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,4,15,13,58,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,4,15,16,14,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,4,15,19,3,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,4,15,20,30,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,4,22,14,35,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,4,26,16,49,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2019,3,12,7,29,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,5,18,16,34,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,5,25,14,39,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,6,6,12,41,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,7,2,7,2,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,11,1,21,35,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,11,15,11,0,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,11,17,16,24,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,12,15,13,5,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,12,15,15,10,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,12,20,8,3,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,12,20,21,59,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,12,27,14,3,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,12,27,17,23,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2019,11,12,16,45,ALEXANDER ST / HEATLEY AVE,Strathcona,493487.9853,5459021.1342
Other Theft,2019,8,4,19,0,ALEXANDER ST / JACKSON AVE,Strathcona,493214.2925,5459030.4255
Other Theft,2019,8,2,17,55,BEGG ST / TERMINAL AVE,Strathcona,493636.1163,5457539.8768
Other Theft,2019,2,27,11,30,CAMPBELL AVE / UNION ST,Strathcona,493820.453,5458297.24
Other Theft,2019,9,19,10,20,CLARK DR / E 6TH AVE,Strathcona,494366.7516,5456937.592
Other Theft,2019,4,6,3,0,CLARK DR / E HASTINGS ST,Strathcona,494392.5324,5458735.1291
Other Theft,2019,11,8,19,32,DUNLEVY AVE / E CORDOVA ST,Strathcona,493064.1838,5458832.4063
Other Theft,2019,2,9,1,29,DUNLEVY AVE / E HASTINGS ST,Strathcona,493061.1073,5458728.8989
Other Theft,2019,10,15,2,59,DUNLEVY AVE / E HASTINGS ST,Strathcona,493061.1076,5458728.899
Other Theft,2019,8,29,23,0,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0558
Other Theft,2019,3,7,7,30,E GEORGIA ST / GORE AVE,Strathcona,492939.977,5458424.1007
Other Theft,2019,6,25,10,30,E GEORGIA ST / GORE AVE,Strathcona,492939.977,5458424.1007
Other Theft,2019,6,8,16,40,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Other Theft,2019,6,9,12,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Other Theft,2019,8,7,15,2,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Other Theft,2019,10,20,14,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Other Theft,2019,7,27,18,44,E HASTINGS ST / GORE AVE,Strathcona,492911.3553,5458733.3368
Other Theft,2019,12,20,23,30,E HASTINGS ST / HEATLEY AVE,Strathcona,493488.395,5458716.092
Other Theft,2019,9,2,19,25,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0709,5458724.5945
Other Theft,2019,2,25,15,17,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0709,5458724.5945
Other Theft,2019,11,7,20,0,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0711,5458724.5948
Other Theft,2019,12,8,14,49,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0711,5458724.5948
Other Theft,2019,1,12,18,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2019,1,21,4,17,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2019,2,25,20,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2019,3,27,10,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2019,3,29,18,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2019,5,21,4,19,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2019,10,23,17,40,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Other Theft,2019,10,31,11,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Other Theft,2019,12,5,11,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Other Theft,2019,12,7,0,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Other Theft,2019,12,7,12,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Other Theft,2019,12,12,17,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Other Theft,2019,5,27,0,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,6,27,19,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,7,8,14,12,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,8,23,8,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,11,7,21,25,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,11,11,16,40,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,12,10,20,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,12,17,5,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Other Theft,2019,5,1,16,0,E PENDER ST / GORE AVE,Strathcona,492922.9609,5458624.6964
Other Theft,2019,4,12,19,40,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Other Theft,2019,5,28,0,20,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,8,10,23,30,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,8,16,13,21,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,8,16,14,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,9,27,9,29,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,10,27,15,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,12,25,21,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Other Theft,2019,5,12,17,0,E PENDER ST / MAIN ST,Strathcona,492748.7552,5458629.9818
Other Theft,2019,7,23,14,0,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Other Theft,2019,4,3,0,0,GORE AVE / POWELL ST,Strathcona,492893.5328,5458938.3815
Other Theft,2019,12,31,14,19,GRANDVIEW VIA / TERMINAL AVE,Strathcona,493824.3308,5457494.7498
Other Theft,2019,5,17,20,40,HAWKS AVE / PRIOR ST,Strathcona,493646.113,5458202.1875
Other Theft,2019,9,7,3,0,HAWKS AVE / PRIOR ST,Strathcona,493646.113,5458202.1875
Other Theft,2019,11,7,0,0,JACKSON AVE / POWELL ST,Strathcona,493211.1925,5458928.7191
Other Theft,2019,2,12,15,0,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Other Theft,2019,6,10,15,45,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Other Theft,2019,6,18,18,58,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Other Theft,2019,2,20,16,54,NATIONAL AVE / STATION ST,Strathcona,492791.7461,5458019.6086
Other Theft,2019,6,27,11,40,PRIOR ST / STATION ST,Strathcona,492797.8918,5458224.2329
Other Theft,2019,1,24,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Other Theft,2019,1,14,11,54,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,1,26,8,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,3,14,12,9,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,3,16,17,20,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,3,20,22,25,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,4,2,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,5,28,13,22,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,5,31,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,5,31,20,17,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,5,31,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,6,3,15,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,6,9,13,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,6,13,0,1,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,6,17,11,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,6,22,20,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,6,22,20,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,1,13,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,1,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,3,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,6,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,10,20,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,15,9,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,15,14,3,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,7,25,11,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,8,1,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,8,7,11,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,8,16,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,8,23,23,59,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,8,25,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,8,28,17,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,9,13,14,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,9,16,8,18,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,9,19,3,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,10,4,3,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,10,8,8,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,10,9,12,50,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,10,13,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2019,10,19,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
