TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2022,11,6,0,0,18XX FRANCES ST,Grandview-Woodland,495142.7393,5458505.9048
Other Theft,2022,6,24,16,15,18XX FRANKLIN ST,Grandview-Woodland,495207.0782,5458826.9261
Other Theft,2022,11,20,12,0,18XX MCLEAN DR,Grandview-Woodland,494506.6662,5457299.0619
Other Theft,2022,11,23,18,19,18XX MCSPADDEN AVE,Grandview-Woodland,495076.8017,5457078.0476
Other Theft,2022,8,26,23,30,19XX COMMERCIAL DR,Grandview-Woodland,494935.2375,5457212.1263
Other Theft,2022,3,22,22,34,19XX COMMERCIAL DR,Grandview-Woodland,494935.2796,5457215.1213
Other Theft,2022,10,7,17,0,19XX E 3RD AVE,Grandview-Woodland,495240.6253,5457219.1404
Other Theft,2022,6,26,1,0,19XX E GEORGIA ST,Grandview-Woodland,495250.0964,5458404.2253
Other Theft,2022,3,10,3,0,19XX GARDEN DR,Grandview-Woodland,495772.0634,5457190.7286
Other Theft,2022,3,10,4,0,19XX GARDEN DR,Grandview-Woodland,495772.0634,5457190.7286
Other Theft,2022,2,1,12,15,19XX MCLEAN DR,Grandview-Woodland,494504.7853,5457175.4229
Other Theft,2022,11,4,23,24,19XX PANDORA ST,Grandview-Woodland,495248.5528,5458918.4408
Other Theft,2022,3,22,17,48,19XX POWELL ST,Grandview-Woodland,495239.7123,5459126.8521
Other Theft,2022,8,14,23,15,19XX POWELL ST,Grandview-Woodland,495242.3016,5459126.87
Other Theft,2022,6,8,8,15,19XX POWELL ST,Grandview-Woodland,495244.7447,5459117.7433
Other Theft,2022,5,30,19,29,19XX POWELL ST,Grandview-Woodland,495344.0416,5459127.5862
Other Theft,2022,12,26,14,0,19XX TEMPLETON DR,Grandview-Woodland,495639.7124,5457166.2753
Other Theft,2022,8,25,18,35,19XX TEMPLETON DR,Grandview-Woodland,495639.7236,5457168.2969
Other Theft,2022,7,25,10,0,19XX TRIUMPH ST,Grandview-Woodland,495306.8737,5459016.7767
Other Theft,2022,6,14,19,52,20XX COMMERCIAL DR,Grandview-Woodland,494932.5951,5457044.5822
Other Theft,2022,9,25,6,19,20XX COMMERCIAL DR,Grandview-Woodland,494933.0431,5457080.0629
Other Theft,2022,7,1,15,22,20XX DUNDAS ST,Grandview-Woodland,495495.8727,5459122.8777
Other Theft,2022,10,2,18,14,20XX DUNDAS ST,Grandview-Woodland,495495.8727,5459122.8777
Other Theft,2022,6,27,13,30,20XX E HASTINGS ST,Grandview-Woodland,495389.6439,5458712.3208
Other Theft,2022,6,28,22,27,20XX E HASTINGS ST,Grandview-Woodland,495420.4983,5458711.9296
Other Theft,2022,1,3,15,46,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2022,3,15,10,1,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2022,4,5,7,8,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2022,4,22,7,16,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2022,12,5,8,17,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Other Theft,2022,3,21,7,18,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,6,28,7,15,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,4,21,9,45,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,5,16,6,1,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,7,5,10,0,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,8,20,21,1,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,10,10,15,44,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,10,11,20,10,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,10,16,9,23,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,10,19,9,58,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,11,3,18,20,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,11,7,20,30,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,11,11,10,41,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,11,14,9,25,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,11,28,8,47,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,11,30,7,32,20XX E HASTINGS ST,Grandview-Woodland,495500.9849,5458710.9087
Other Theft,2022,6,2,13,19,20XX E PENDER ST,Grandview-Woodland,495471.9131,5458615.7447
Other Theft,2022,1,12,17,0,20XX FRANKLIN ST,Grandview-Woodland,495407.6544,5458824.8344
Other Theft,2022,2,3,18,30,21XX DUNDAS ST,Grandview-Woodland,495565.7106,5459122.9269
Other Theft,2022,11,18,4,0,21XX DUNDAS ST,Grandview-Woodland,495565.7106,5459122.9269
Other Theft,2022,11,18,4,6,21XX DUNDAS ST,Grandview-Woodland,495565.7106,5459122.9269
Other Theft,2022,4,26,11,26,21XX E 1ST AVE,Grandview-Woodland,495506.6449,5457425.5892
Other Theft,2022,5,26,22,29,21XX E 2ND AVE,Grandview-Woodland,495520.3381,5457325.6003
Other Theft,2022,12,20,9,0,21XX E 5TH AVE,Grandview-Woodland,495543.4354,5457023.801
Other Theft,2022,11,17,0,0,21XX E HASTINGS ST,Grandview-Woodland,495584.7345,5458710.5863
Other Theft,2022,1,10,9,9,21XX VENABLES ST,Grandview-Woodland,495549.9456,5458203.429
Other Theft,2022,2,24,7,0,21XX WALL ST,Grandview-Woodland,495539.8402,5459352.1206
Other Theft,2022,3,7,12,0,21XX WALL ST,Grandview-Woodland,495568.9571,5459388.1984
Other Theft,2022,8,20,6,1,22XX CHARLES ST,Grandview-Woodland,495754.126,5457805.5991
Other Theft,2022,6,21,13,40,22XX COMMERCIAL DR,Grandview-Woodland,494920.4954,5456847.7091
Other Theft,2022,7,2,15,15,22XX COMMERCIAL DR,Grandview-Woodland,494920.4954,5456847.7091
Other Theft,2022,11,12,14,55,22XX COMMERCIAL DR,Grandview-Woodland,494920.4954,5456847.7091
Other Theft,2022,11,12,14,55,22XX COMMERCIAL DR,Grandview-Woodland,494920.7893,5456869.0634
Other Theft,2022,4,15,9,46,22XX COMMERCIAL DR,Grandview-Woodland,494929.4805,5456835.9382
Other Theft,2022,6,30,11,30,22XX COMMERCIAL DR,Grandview-Woodland,494930.5346,5456913.5832
Other Theft,2022,2,3,16,0,22XX COMMERCIAL DR,Grandview-Woodland,494930.5873,5456917.4655
Other Theft,2022,6,30,11,30,22XX COMMERCIAL DR,Grandview-Woodland,494930.5873,5456917.4655
Other Theft,2022,4,19,11,17,22XX COMMERCIAL DR,Grandview-Woodland,494930.6664,5456923.2888
Other Theft,2022,6,10,16,20,22XX E HASTINGS ST,Grandview-Woodland,495665.5285,5458719.5337
Other Theft,2022,12,26,15,55,22XX E HASTINGS ST,Grandview-Woodland,495689.8189,5458719.4591
Other Theft,2022,9,24,1,38,22XX E HASTINGS ST,Grandview-Woodland,495732.7986,5458719.3266
Other Theft,2022,7,25,11,30,22XX E HASTINGS ST,Grandview-Woodland,495765.0052,5458710.0831
Other Theft,2022,11,17,11,0,22XX E HASTINGS ST,Grandview-Woodland,495765.0052,5458710.0831
Other Theft,2022,1,24,23,0,22XX ETON ST,Grandview-Woodland,495713.5926,5459416.6562
Other Theft,2022,3,3,12,0,22XX ETON ST,Grandview-Woodland,495733.6479,5459425.9601
Other Theft,2022,4,7,8,10,22XX MCGILL ST,Grandview-Woodland,495660.5355,5459526.7353
Other Theft,2022,6,19,21,18,22XX TRIUMPH ST,Grandview-Woodland,495716.2186,5459014.5667
Other Theft,2022,7,7,21,36,22XX TRIUMPH ST,Grandview-Woodland,495716.2186,5459014.5667
Other Theft,2022,11,22,21,1,23XX COMMERCIAL DR,Grandview-Woodland,494928.8516,5456795.1318
Other Theft,2022,4,9,16,0,23XX E 1ST AVE,Grandview-Woodland,495879.0823,5457402.4156
Other Theft,2022,5,30,16,21,23XX E HASTINGS ST,Grandview-Woodland,495801.6532,5458719.1139
Other Theft,2022,6,3,14,35,23XX E HASTINGS ST,Grandview-Woodland,495834.1348,5458709.8687
Other Theft,2022,7,22,11,30,23XX E HASTINGS ST,Grandview-Woodland,495868.4794,5458718.9057
Other Theft,2022,7,21,21,0,23XX FRANKLIN ST,Grandview-Woodland,495819.1326,5458818.4791
Other Theft,2022,10,20,0,0,23XX TRIUMPH ST,Grandview-Woodland,495829.7215,5459022.9644
Other Theft,2022,7,11,2,57,24XX COMMERCIAL DR,Grandview-Woodland,494926.8732,5456652.8051
Other Theft,2022,1,12,17,30,24XX NANAIMO ST,Grandview-Woodland,495879.0014,5456665.5836
Other Theft,2022,8,4,12,0,2XX SEMLIN DR,Grandview-Woodland,495379.8899,5458921.1864
Other Theft,2022,10,22,22,0,2XX WOODLAND DR,Grandview-Woodland,494724.9658,5458928.4475
Other Theft,2022,11,17,8,0,3X COMMERCIAL DR,Grandview-Woodland,494880.6747,5459047.7129
Other Theft,2022,9,19,20,39,3XX GARDEN DR,Grandview-Woodland,495790.0269,5458789.4525
Other Theft,2022,10,21,17,0,3XX SEMLIN DR,Grandview-Woodland,495376.3457,5458808.8606
Other Theft,2022,1,25,20,0,3XX WOODLAND DR,Grandview-Woodland,494721.8688,5458801.5908
Other Theft,2022,2,3,19,0,4XX COMMERCIAL DR,Grandview-Woodland,494884.4005,5458722.1665
Other Theft,2022,3,7,0,0,4XX MCLEAN DR,Grandview-Woodland,494613.9645,5458703.2272
Other Theft,2022,6,7,12,30,4XX SEMLIN DR,Grandview-Woodland,495365.8895,5458627.8203
Other Theft,2022,8,23,16,51,4XX WOODLAND DR,Grandview-Woodland,494722.101,5458723.4835
Other Theft,2022,3,12,12,45,5X VICTORIA DR,Grandview-Woodland,495239.1665,5459065.6115
Other Theft,2022,6,24,11,0,7XX TEMPLETON DR,Grandview-Woodland,495645.2791,5458368.444
Other Theft,2022,6,14,16,0,7XX TEMPLETON DR,Grandview-Woodland,495654.6089,5458390.4856
Other Theft,2022,8,17,12,0,7XX TEMPLETON DR,Grandview-Woodland,495654.6089,5458390.4856
Other Theft,2022,12,16,16,15,7XX TEMPLETON DR,Grandview-Woodland,495654.6089,5458390.4856
Other Theft,2022,1,29,14,0,7XX WOODLAND DR,Grandview-Woodland,494706.7373,5458410.6251
Other Theft,2022,7,11,23,0,8XX COMMERCIAL DR,Grandview-Woodland,494878.4638,5458313.6667
Other Theft,2022,10,6,10,38,8XX SALSBURY DR,Grandview-Woodland,495032.7952,5458260.3141
Other Theft,2022,2,26,0,14,CLARK DR / E 8TH AVE,Grandview-Woodland,494359.3926,5456732.7141
Other Theft,2022,10,26,14,57,COMMERCIAL DR / E 1ST AVE,Grandview-Woodland,494931.3198,5457427.4717
Other Theft,2022,10,1,17,31,COMMERCIAL DR / E 6TH AVE,Grandview-Woodland,494926.136,5456926.3865
Other Theft,2022,7,15,20,0,COMMERCIAL DR / E 8TH AVE,Grandview-Woodland,494922.7218,5456687.0956
Other Theft,2022,5,4,23,30,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.8653,5458723.9695
Other Theft,2022,2,4,10,40,COMMERCIAL DR / GRANDVIEW HWY N,Grandview-Woodland,494923.9672,5456775.6637
Other Theft,2022,7,13,17,49,COMMERCIAL DR / GRANT ST,Grandview-Woodland,494935.1183,5457625.9968
Other Theft,2022,4,21,22,45,COMMERCIAL DR / MCSPADDEN AVE,Grandview-Woodland,494928.4219,5457077.2985
Other Theft,2022,8,5,16,0,COMMERCIAL DR / NAPIER ST,Grandview-Woodland,494941.324,5458014.177
Other Theft,2022,6,16,18,0,COMMERCIAL DR / VENABLES ST,Grandview-Woodland,494874.8597,5458215.3794
Other Theft,2022,8,18,17,30,COMMERCIAL DR / VENABLES ST,Grandview-Woodland,494874.8597,5458215.3794
Other Theft,2022,12,24,7,30,DUNDAS ST / GARDEN DR,Grandview-Woodland,495798.9182,5459117.0908
Other Theft,2022,4,19,20,0,E 5TH AVE / WOODLAND DR,Grandview-Woodland,494647.1844,5457031.1509
Other Theft,2022,9,30,11,30,E 8TH AVE / MCLEAN DR,Grandview-Woodland,494501.5323,5456730.3901
Other Theft,2022,10,20,23,38,E HASTINGS ST / LAKEWOOD DR,Grandview-Woodland,495513.4366,5458715.3232
Other Theft,2022,1,23,18,30,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4772,5458731.1317
Other Theft,2022,8,5,22,10,GRANT ST / WOODLAND DR,Grandview-Woodland,494657.8826,5457634.3518
Other Theft,2022,2,25,17,15,SEMLIN DR / WILLIAM ST,Grandview-Woodland,495377.2709,5457891.7386
Theft from Vehicle,2022,5,13,4,26,10XX SEMLIN DR,Grandview-Woodland,495362.3661,5458094.4568
Theft from Vehicle,2022,8,20,1,0,11XX CLARK DR,Grandview-Woodland,494381.9182,5457981.4731
Theft from Vehicle,2022,6,23,12,0,11XX COMMERCIAL DR,Grandview-Woodland,494945.51,5457978.0178
Theft from Vehicle,2022,11,29,4,33,11XX GARDEN DR,Grandview-Woodland,495790.8059,5457996.0116
Theft from Vehicle,2022,5,9,7,0,11XX LAKEWOOD DR,Grandview-Woodland,495499.3112,5457922.1742
Theft from Vehicle,2022,10,21,20,0,11XX LILY ST,Grandview-Woodland,495307.8484,5457913.4063
Theft from Vehicle,2022,1,14,18,0,11XX MCLEAN DR,Grandview-Woodland,494578.6157,5457984.2612
Theft from Vehicle,2022,3,14,2,0,11XX ODLUM DR,Grandview-Woodland,494483.8703,5458009.2145
Theft from Vehicle,2022,5,11,0,0,11XX ODLUM DR,Grandview-Woodland,494484.0267,5458018.8903
Theft from Vehicle,2022,4,20,22,30,11XX VICTORIA DR,Grandview-Woodland,495227.4205,5457910.8171
Theft from Vehicle,2022,5,10,17,0,12XX ODLUM DR,Grandview-Woodland,494472.7335,5457880.3501
Theft from Vehicle,2022,1,13,9,23,13XX CLARK DR,Grandview-Woodland,494380.4517,5457816.4762
Theft from Vehicle,2022,12,11,19,14,13XX CLARK DR,Grandview-Woodland,494380.4517,5457816.4762
Theft from Vehicle,2022,12,25,0,25,13XX COTTON DR,Grandview-Woodland,494793.2486,5457773.8285
Theft from Vehicle,2022,1,31,22,0,13XX E 1ST AVE,Grandview-Woodland,494471.6913,5457429.1399
Theft from Vehicle,2022,4,9,0,0,13XX E 2ND AVE,Grandview-Woodland,494371.8187,5457330.9069
Theft from Vehicle,2022,7,1,14,0,13XX E 6TH AVE,Grandview-Woodland,494393.1115,5456927.9282
Theft from Vehicle,2022,12,2,17,30,13XX E 8TH AVE,Grandview-Woodland,494405.5841,5456727.3851
Theft from Vehicle,2022,10,3,6,0,13XX E GEORGIA ST,Grandview-Woodland,494389.6594,5458420.4566
Theft from Vehicle,2022,1,8,7,53,13XX E HASTINGS ST,Grandview-Woodland,494398.9565,5458730.438
Theft from Vehicle,2022,6,7,18,30,13XX FRANKLIN ST,Grandview-Woodland,494405.4212,5458831.7899
Theft from Vehicle,2022,5,24,8,0,13XX GRANT ST,Grandview-Woodland,494376.9946,5457636.2484
Theft from Vehicle,2022,2,4,18,0,13XX GRANT ST,Grandview-Woodland,494431.764,5457635.3034
Theft from Vehicle,2022,2,1,19,5,13XX GRAVELEY ST,Grandview-Woodland,494469.7255,5457539.9155
Theft from Vehicle,2022,10,12,11,0,13XX LAKEWOOD DR,Grandview-Woodland,495506.1669,5457797.0636
Theft from Vehicle,2022,11,6,23,30,13XX NAPIER ST,Grandview-Woodland,494378.8938,5458018.6597
Theft from Vehicle,2022,3,19,23,0,14XX CHARLES ST,Grandview-Woodland,494479.4733,5457813.9219
Theft from Vehicle,2022,1,17,0,0,14XX COMMERCIAL DR,Grandview-Woodland,494931.7662,5457700.5039
Theft from Vehicle,2022,3,6,23,0,14XX COTTON DR,Grandview-Woodland,494801.447,5457709.7948
Theft from Vehicle,2022,3,17,3,38,14XX E 1ST AVE,Grandview-Woodland,494517.4107,5457428.5717
Theft from Vehicle,2022,3,28,21,55,14XX E 3RD AVE,Grandview-Woodland,494514.4424,5457229.2955
Theft from Vehicle,2022,12,3,17,0,14XX E 4TH AVE,Grandview-Woodland,494620.1841,5457133.0554
Theft from Vehicle,2022,8,11,22,0,14XX E 8TH AVE,Grandview-Woodland,494527.5481,5456734.4683
Theft from Vehicle,2022,8,15,21,0,14XX E 8TH AVE,Grandview-Woodland,494527.5481,5456734.4683
Theft from Vehicle,2022,8,15,21,30,14XX E 8TH AVE,Grandview-Woodland,494527.5481,5456734.4683
Theft from Vehicle,2022,1,13,5,48,14XX E GEORGIA ST,Grandview-Woodland,494496.9045,5458419.2359
Theft from Vehicle,2022,4,19,0,0,14XX E GEORGIA ST,Grandview-Woodland,494531.9352,5458427.9818
Theft from Vehicle,2022,1,10,6,30,14XX E HASTINGS ST,Grandview-Woodland,494501.9083,5458728.5407
Theft from Vehicle,2022,5,18,22,40,14XX E HASTINGS ST,Grandview-Woodland,494501.9506,5458728.5402
Theft from Vehicle,2022,6,26,13,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2022,9,9,16,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2022,7,29,13,0,14XX FRANKLIN ST,Grandview-Woodland,494537.272,5458829.7638
Theft from Vehicle,2022,8,1,12,0,14XX GRANT ST,Grandview-Woodland,494546.8223,5457641.5872
Theft from Vehicle,2022,11,5,2,30,14XX GRAVELEY ST,Grandview-Woodland,494567.6397,5457529.3193
Theft from Vehicle,2022,12,17,20,0,14XX GRAVELEY ST,Grandview-Woodland,494568.3888,5457529.3081
Theft from Vehicle,2022,6,8,21,0,14XX GRAVELEY ST,Grandview-Woodland,494584.0795,5457538.2214
Theft from Vehicle,2022,6,8,17,0,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2022,10,15,21,30,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2022,4,11,13,30,15XX CHARLES ST,Grandview-Woodland,494682.3077,5457808.2828
Theft from Vehicle,2022,4,11,16,49,15XX CHARLES ST,Grandview-Woodland,494735.2604,5457817.0789
Theft from Vehicle,2022,10,21,18,17,15XX COMMERCIAL DR,Grandview-Woodland,494929.2108,5457554.2763
Theft from Vehicle,2022,4,19,18,10,15XX COMMERCIAL DR,Grandview-Woodland,494930.4236,5457619.446
Theft from Vehicle,2022,8,18,23,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.6353,5457622.9999
Theft from Vehicle,2022,11,4,21,0,15XX E 1ST AVE,Grandview-Woodland,494671.2889,5457426.8619
Theft from Vehicle,2022,5,30,5,0,15XX E 3RD AVE,Grandview-Woodland,494691.9139,5457235.9073
Theft from Vehicle,2022,12,30,18,0,15XX E 3RD AVE,Grandview-Woodland,494760.3397,5457225.8055
Theft from Vehicle,2022,6,22,20,45,15XX E 5TH AVE,Grandview-Woodland,494779.811,5457034.0271
Theft from Vehicle,2022,3,4,17,0,15XX E 6TH AVE,Grandview-Woodland,494652.9545,5456927.0543
Theft from Vehicle,2022,11,3,21,10,15XX E 6TH AVE,Grandview-Woodland,494718.9972,5456928.9957
Theft from Vehicle,2022,2,19,0,0,15XX E PENDER ST,Grandview-Woodland,494644.8387,5458616.386
Theft from Vehicle,2022,5,6,22,0,15XX FRANCES ST,Grandview-Woodland,494698.5347,5458524.5362
Theft from Vehicle,2022,5,7,15,55,15XX GRAVELEY ST,Grandview-Woodland,494662.7308,5457527.9088
Theft from Vehicle,2022,3,20,10,0,15XX KITCHENER ST,Grandview-Woodland,494662.9514,5457709.7614
Theft from Vehicle,2022,10,11,18,0,15XX KITCHENER ST,Grandview-Woodland,494662.9514,5457709.7614
Theft from Vehicle,2022,4,25,18,0,15XX POWELL ST,Grandview-Woodland,494630.7299,5458944.9983
Theft from Vehicle,2022,5,26,10,0,15XX WOODLAND DR,Grandview-Woodland,494662.4223,5457632.6604
Theft from Vehicle,2022,1,13,0,0,16XX ADANAC ST,Grandview-Woodland,494789.8734,5458321.7607
Theft from Vehicle,2022,10,16,20,3,16XX E 1ST AVE,Grandview-Woodland,494855.7915,5457431.2453
Theft from Vehicle,2022,3,12,0,0,16XX E 1ST AVE,Grandview-Woodland,494856.0732,5457431.2335
Theft from Vehicle,2022,5,2,0,1,16XX E 3RD AVE,Grandview-Woodland,494807.6947,5457234.2906
Theft from Vehicle,2022,2,4,16,30,16XX E 4TH AVE,Grandview-Woodland,494789.2922,5457122.5096
Theft from Vehicle,2022,1,28,0,0,16XX E 4TH AVE,Grandview-Woodland,494833.5907,5457131.2908
Theft from Vehicle,2022,1,30,14,0,16XX E 4TH AVE,Grandview-Woodland,494833.5907,5457131.2908
Theft from Vehicle,2022,8,7,13,0,16XX E 4TH AVE,Grandview-Woodland,494902.5095,5457130.7262
Theft from Vehicle,2022,6,13,0,0,16XX E 6TH AVE,Grandview-Woodland,494832.5928,5456923.6086
Theft from Vehicle,2022,5,18,0,0,16XX E PENDER ST,Grandview-Woodland,494726.5014,5458624.0762
Theft from Vehicle,2022,6,25,14,0,16XX GRAVELEY ST,Grandview-Woodland,494797.024,5457525.8193
Theft from Vehicle,2022,10,9,20,0,16XX KITCHENER ST,Grandview-Woodland,494799.8255,5457707.6763
Theft from Vehicle,2022,12,24,21,30,16XX KITCHENER ST,Grandview-Woodland,494915.7927,5457715.892
Theft from Vehicle,2022,7,14,11,31,16XX VENABLES ST,Grandview-Woodland,494811.0394,5458221.0847
Theft from Vehicle,2022,8,12,16,45,16XX VENABLES ST,Grandview-Woodland,494831.6457,5458220.7191
Theft from Vehicle,2022,3,19,0,0,16XX VENABLES ST,Grandview-Woodland,494852.0897,5458211.2108
Theft from Vehicle,2022,3,19,12,25,16XX VENABLES ST,Grandview-Woodland,494852.0897,5458211.2108
Theft from Vehicle,2022,8,6,16,0,16XX VENABLES ST,Grandview-Woodland,494893.2547,5458210.3064
Theft from Vehicle,2022,7,14,16,0,17XX ADANAC ST,Grandview-Woodland,494917.6489,5458319.5592
Theft from Vehicle,2022,11,14,7,0,17XX ADANAC ST,Grandview-Woodland,494997.2814,5458317.7782
Theft from Vehicle,2022,5,13,17,0,17XX COMMERCIAL DR,Grandview-Woodland,494935.8936,5457422.5516
Theft from Vehicle,2022,3,19,0,0,17XX E 2ND AVE,Grandview-Woodland,494932.8175,5457324.4381
Theft from Vehicle,2022,6,21,11,0,17XX E 3RD AVE,Grandview-Woodland,494944.9203,5457223.2413
Theft from Vehicle,2022,11,13,22,0,17XX E 3RD AVE,Grandview-Woodland,495013.649,5457231.4262
Theft from Vehicle,2022,6,17,5,13,17XX E 4TH AVE,Grandview-Woodland,494935.4963,5457145.3024
Theft from Vehicle,2022,1,2,8,0,17XX E 5TH AVE,Grandview-Woodland,494967.9931,5457008.717
Theft from Vehicle,2022,3,20,23,0,17XX E GEORGIA ST,Grandview-Woodland,494921.8411,5458420.2667
Theft from Vehicle,2022,4,7,19,0,17XX E GEORGIA ST,Grandview-Woodland,494982.6922,5458419.2641
Theft from Vehicle,2022,10,20,17,0,17XX E HASTINGS ST,Grandview-Woodland,494993.3153,5458718.66
Theft from Vehicle,2022,7,22,21,0,17XX E PENDER ST,Grandview-Woodland,494882.1772,5458612.1638
Theft from Vehicle,2022,5,16,10,0,17XX E PENDER ST,Grandview-Woodland,494919.3626,5458620.6769
Theft from Vehicle,2022,5,24,23,0,17XX E PENDER ST,Grandview-Woodland,494919.3626,5458620.6769
Theft from Vehicle,2022,12,29,1,0,17XX E PENDER ST,Grandview-Woodland,494919.3626,5458620.6769
Theft from Vehicle,2022,1,15,0,0,17XX E PENDER ST,Grandview-Woodland,494953.0932,5458610.9577
Theft from Vehicle,2022,4,3,18,0,17XX E PENDER ST,Grandview-Woodland,494953.0932,5458610.9577
Theft from Vehicle,2022,5,29,18,0,17XX FRANCES ST,Grandview-Woodland,494880.4095,5458511.5762
Theft from Vehicle,2022,9,12,21,0,17XX FRANCES ST,Grandview-Woodland,494993.0889,5458518.2081
Theft from Vehicle,2022,2,8,20,50,17XX GRAVELEY ST,Grandview-Woodland,494937.4373,5457524.3702
Theft from Vehicle,2022,4,8,17,45,17XX NAPIER ST,Grandview-Woodland,494984.7323,5458009.1957
Theft from Vehicle,2022,1,21,1,0,17XX SEMLIN DR,Grandview-Woodland,495362.1092,5457393.9603
Theft from Vehicle,2022,11,3,19,0,17XX SEMLIN DR,Grandview-Woodland,495362.1092,5457393.9603
Theft from Vehicle,2022,3,2,19,0,17XX VENABLES ST,Grandview-Woodland,494986.981,5458217.296
Theft from Vehicle,2022,5,27,23,0,17XX VENABLES ST,Grandview-Woodland,494986.981,5458217.296
Theft from Vehicle,2022,6,8,9,0,17XX VICTORIA DR,Grandview-Woodland,495209.7738,5457330.5828
Theft from Vehicle,2022,5,6,0,0,17XX WILLIAM ST,Grandview-Woodland,494941.6098,5457908.1865
Theft from Vehicle,2022,8,21,14,30,18XX ADANAC ST,Grandview-Woodland,495130.2435,5458306.3724
Theft from Vehicle,2022,11,10,12,0,18XX CHARLES ST,Grandview-Woodland,495122.7861,5457804.7847
Theft from Vehicle,2022,11,7,19,30,18XX COTTON DR,Grandview-Woodland,494786.7778,5457279.5214
Theft from Vehicle,2022,4,25,23,59,18XX E 1ST AVE,Grandview-Woodland,495151.7806,5457428.4259
Theft from Vehicle,2022,7,28,0,0,18XX E 3RD AVE,Grandview-Woodland,495140.0462,5457220.5115
Theft from Vehicle,2022,9,15,20,0,18XX E 5TH AVE,Grandview-Woodland,495009.5223,5456998.6539
Theft from Vehicle,2022,10,31,8,0,18XX E 6TH AVE,Grandview-Woodland,495093.9432,5456928.7746
Theft from Vehicle,2022,8,7,18,15,18XX E 6TH AVE,Grandview-Woodland,495153.4477,5456927.9973
Theft from Vehicle,2022,10,19,20,30,18XX E 7TH AVE,Grandview-Woodland,495146.8518,5456827.9688
Theft from Vehicle,2022,8,26,0,0,18XX E 8TH AVE,Grandview-Woodland,495128.1527,5456727.5147
Theft from Vehicle,2022,10,30,22,0,18XX E 8TH AVE,Grandview-Woodland,495158.0737,5456717.942
Theft from Vehicle,2022,3,11,16,30,18XX E GEORGIA ST,Grandview-Woodland,495137.7137,5458415.2534
Theft from Vehicle,2022,3,20,18,0,18XX E GEORGIA ST,Grandview-Woodland,495137.7137,5458415.2534
Theft from Vehicle,2022,4,26,1,0,18XX E GEORGIA ST,Grandview-Woodland,495137.7137,5458415.2534
Theft from Vehicle,2022,4,26,3,0,18XX E GEORGIA ST,Grandview-Woodland,495137.7137,5458415.2534
Theft from Vehicle,2022,4,1,22,0,18XX E GEORGIA ST,Grandview-Woodland,495141.1042,5458406.0041
Theft from Vehicle,2022,1,3,20,45,18XX E HASTINGS ST,Grandview-Woodland,495077.01,5458717.6521
Theft from Vehicle,2022,4,6,11,0,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Theft from Vehicle,2022,4,28,6,0,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Theft from Vehicle,2022,1,25,10,0,18XX E PENDER ST,Grandview-Woodland,495052.7557,5458609.3769
Theft from Vehicle,2022,8,31,2,0,18XX E PENDER ST,Grandview-Woodland,495117.3665,5458608.6271
