TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2018,9,16,23,0,10XX MCLEAN DR,Grandview-Woodland,494589.6672,5458116.8594
Theft from Vehicle,2018,2,5,14,30,10XX SALSBURY DR,Grandview-Woodland,495079.6916,5458036.0052
Theft from Vehicle,2018,12,20,22,0,10XX SALSBURY DR,Grandview-Woodland,495089.9692,5458110.798
Theft from Vehicle,2018,9,18,16,0,10XX SEMLIN DR,Grandview-Woodland,495371.7423,5458108.2125
Theft from Vehicle,2018,10,9,8,30,11XX COTTON DR,Grandview-Woodland,494824.2449,5457961.6985
Theft from Vehicle,2018,6,11,20,0,11XX LILY ST,Grandview-Woodland,495298.8265,5457989.3545
Theft from Vehicle,2018,5,12,22,0,11XX LILY ST,Grandview-Woodland,495307.9953,5458004.8566
Theft from Vehicle,2018,6,23,18,0,11XX LILY ST,Grandview-Woodland,495307.9953,5458004.8566
Theft from Vehicle,2018,10,19,17,30,11XX LILY ST,Grandview-Woodland,495307.9953,5458004.8566
Theft from Vehicle,2018,12,23,23,0,11XX MCLEAN DR,Grandview-Woodland,494587.8857,5458014.8314
Theft from Vehicle,2018,10,1,22,0,11XX ROSE ST,Grandview-Woodland,495431.0028,5457990.1017
Theft from Vehicle,2018,4,22,19,0,11XX SALSBURY DR,Grandview-Woodland,495088.4603,5458011.1223
Theft from Vehicle,2018,5,20,0,0,11XX TEMPLETON DR,Grandview-Woodland,495640.4055,5457971.5724
Theft from Vehicle,2018,11,15,22,0,11XX VICTORIA DR,Grandview-Woodland,495228.2038,5457965.021
Theft from Vehicle,2018,8,7,22,50,12XX CLARK DR,Grandview-Woodland,494381.7433,5457920.0487
Theft from Vehicle,2018,9,30,20,0,12XX GARDEN DR,Grandview-Woodland,495780.9763,5457874.3881
Theft from Vehicle,2018,4,7,10,0,12XX GARDEN DR,Grandview-Woodland,495790.4304,5457893.0307
Theft from Vehicle,2018,12,3,16,50,12XX NANAIMO ST,Grandview-Woodland,495879.7728,5457887.1189
Theft from Vehicle,2018,4,27,20,0,13XX ADANAC ST,Grandview-Woodland,494388.1583,5458321.7562
Theft from Vehicle,2018,11,15,22,0,13XX ADANAC ST,Grandview-Woodland,494458.8985,5458320.6683
Theft from Vehicle,2018,3,28,5,30,13XX COTTON DR,Grandview-Woodland,494801.5571,5457805.7984
Theft from Vehicle,2018,12,14,19,30,13XX E 1ST AVE,Grandview-Woodland,494373.3181,5457430.3848
Theft from Vehicle,2018,9,4,15,0,13XX E 1ST AVE,Grandview-Woodland,494446.8945,5457438.5984
Theft from Vehicle,2018,9,2,0,1,13XX E 1ST AVE,Grandview-Woodland,494457.851,5457429.315
Theft from Vehicle,2018,5,11,0,1,13XX E 3RD AVE,Grandview-Woodland,494428.958,5457239.0936
Theft from Vehicle,2018,2,26,20,0,13XX E 3RD AVE,Grandview-Woodland,494429.1135,5457239.0924
Theft from Vehicle,2018,10,3,1,30,13XX E 7TH AVE,Grandview-Woodland,494453.6754,5456835.7522
Theft from Vehicle,2018,3,30,16,0,13XX E GEORGIA ST,Grandview-Woodland,494389.6594,5458420.4566
Theft from Vehicle,2018,4,20,0,0,13XX E GEORGIA ST,Grandview-Woodland,494389.6594,5458420.4566
Theft from Vehicle,2018,6,11,1,35,13XX E GEORGIA ST,Grandview-Woodland,494389.6594,5458420.4566
Theft from Vehicle,2018,7,31,0,0,13XX E GEORGIA ST,Grandview-Woodland,494389.6594,5458420.4566
Theft from Vehicle,2018,11,4,12,0,13XX E GEORGIA ST,Grandview-Woodland,494389.6594,5458420.4566
Theft from Vehicle,2018,3,31,23,0,13XX E HASTINGS ST,Grandview-Woodland,494398.9565,5458730.438
Theft from Vehicle,2018,5,4,17,0,13XX GRANT ST,Grandview-Woodland,494376.9946,5457636.2484
Theft from Vehicle,2018,8,19,20,0,13XX GRAVELEY ST,Grandview-Woodland,494377.0676,5457532.1496
Theft from Vehicle,2018,10,4,20,0,13XX GRAVELEY ST,Grandview-Woodland,494377.0676,5457532.1496
Theft from Vehicle,2018,4,27,18,0,13XX ODLUM DR,Grandview-Woodland,494480.5802,5457787.1114
Theft from Vehicle,2018,5,17,23,3,13XX STEWART ST,Grandview-Woodland,494575.1198,5459039.4718
Theft from Vehicle,2018,11,16,12,0,13XX VENABLES ST,Grandview-Woodland,494382.9811,5458220.8189
Theft from Vehicle,2018,9,4,21,30,13XX WOODLAND DR,Grandview-Woodland,494652.8544,5457778.1547
Theft from Vehicle,2018,3,19,7,0,14XX ADANAC ST,Grandview-Woodland,494549.0721,5458328.4265
Theft from Vehicle,2018,8,11,14,0,14XX CHARLES ST,Grandview-Woodland,494479.4733,5457813.9219
Theft from Vehicle,2018,9,15,21,0,14XX CHARLES ST,Grandview-Woodland,494529.5522,5457821.4181
Theft from Vehicle,2018,4,2,18,0,14XX CHARLES ST,Grandview-Woodland,494634.9727,5457808.639
Theft from Vehicle,2018,9,20,20,30,14XX E 1ST AVE,Grandview-Woodland,494536.3833,5457437.5206
Theft from Vehicle,2018,5,6,18,0,14XX E 2ND AVE,Grandview-Woodland,494542.7171,5457337.8258
Theft from Vehicle,2018,5,11,12,0,14XX E 2ND AVE,Grandview-Woodland,494542.7171,5457337.8258
Theft from Vehicle,2018,9,5,6,0,14XX E 3RD AVE,Grandview-Woodland,494514.4424,5457229.2955
Theft from Vehicle,2018,10,17,1,0,14XX E 7TH AVE,Grandview-Woodland,494561.3291,5456833.5541
Theft from Vehicle,2018,1,1,10,0,14XX E 7TH AVE,Grandview-Woodland,494574.7256,5456824.1331
Theft from Vehicle,2018,6,20,20,32,14XX E GEORGIA ST,Grandview-Woodland,494507.6795,5458419.1131
Theft from Vehicle,2018,4,1,1,30,14XX E HASTINGS ST,Grandview-Woodland,494501.9506,5458728.5402
Theft from Vehicle,2018,3,5,10,9,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,6,11,22,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,6,25,22,30,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,7,10,23,30,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,9,27,23,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,9,28,5,30,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,11,22,22,30,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2018,5,18,0,0,14XX E PENDER ST,Grandview-Woodland,494503.8539,5458628.0138
Theft from Vehicle,2018,3,31,9,0,14XX E PENDER ST,Grandview-Woodland,494537.3049,5458618.2819
Theft from Vehicle,2018,5,3,0,43,14XX FRANKLIN ST,Grandview-Woodland,494537.272,5458829.7638
Theft from Vehicle,2018,6,5,2,1,14XX GRANT ST,Grandview-Woodland,494533.5823,5457633.016
Theft from Vehicle,2018,4,30,19,30,14XX GRAVELEY ST,Grandview-Woodland,494518.8984,5457530.039
Theft from Vehicle,2018,9,18,17,0,14XX GRAVELEY ST,Grandview-Woodland,494518.8984,5457530.039
Theft from Vehicle,2018,3,11,0,20,14XX GRAVELEY ST,Grandview-Woodland,494567.6397,5457529.3193
Theft from Vehicle,2018,7,8,19,0,14XX GRAVELEY ST,Grandview-Woodland,494567.6397,5457529.3193
Theft from Vehicle,2018,7,30,18,0,14XX GRAVELEY ST,Grandview-Woodland,494567.6397,5457529.3193
Theft from Vehicle,2018,12,3,18,45,14XX GRAVELEY ST,Grandview-Woodland,494613.673,5457528.6397
Theft from Vehicle,2018,4,16,21,0,14XX KITCHENER ST,Grandview-Woodland,494619.1638,5457719.7765
Theft from Vehicle,2018,4,5,13,0,14XX NAPIER ST,Grandview-Woodland,494482.48,5458015.7978
Theft from Vehicle,2018,10,9,13,0,14XX VENABLES ST,Grandview-Woodland,494558.6382,5458217.6337
Theft from Vehicle,2018,12,8,8,0,14XX WILLIAM ST,Grandview-Woodland,494501.9013,5457915.5154
Theft from Vehicle,2018,6,29,17,0,14XX WILLIAM ST,Grandview-Woodland,494540.2306,5457923.7314
Theft from Vehicle,2018,1,29,9,48,1500K E 5TH AVE,Grandview-Woodland,494654.4405,5457026.4857
Theft from Vehicle,2018,1,25,10,45,15XX ADANAC ST,Grandview-Woodland,494610.0986,5458318.2765
Theft from Vehicle,2018,9,16,19,0,15XX ADANAC ST,Grandview-Woodland,494639.3325,5458317.1795
Theft from Vehicle,2018,5,9,5,47,15XX CHARLES ST,Grandview-Woodland,494662.2243,5457807.8869
Theft from Vehicle,2018,2,4,22,0,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2018,10,6,18,45,15XX COMMERCIAL DR,Grandview-Woodland,494929.8692,5457589.6541
Theft from Vehicle,2018,5,11,5,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2542,5457602.5179
Theft from Vehicle,2018,6,1,21,48,15XX COMMERCIAL DR,Grandview-Woodland,494939.2542,5457602.5179
Theft from Vehicle,2018,10,21,14,0,15XX COTTON DR,Grandview-Woodland,494798.9164,5457539.962
Theft from Vehicle,2018,1,22,5,2,15XX E 1ST AVE,Grandview-Woodland,494730.2532,5457434.9862
Theft from Vehicle,2018,2,25,23,30,15XX E 2ND AVE,Grandview-Woodland,494655.4898,5457328.0673
Theft from Vehicle,2018,2,20,22,0,15XX E 2ND AVE,Grandview-Woodland,494663.712,5457337.0977
Theft from Vehicle,2018,1,2,15,0,15XX E 3RD AVE,Grandview-Woodland,494691.9139,5457235.9073
Theft from Vehicle,2018,2,21,19,0,15XX E 3RD AVE,Grandview-Woodland,494765.1339,5457225.7383
Theft from Vehicle,2018,2,21,19,30,15XX E 3RD AVE,Grandview-Woodland,494765.1339,5457225.7383
Theft from Vehicle,2018,1,23,23,0,15XX E 4TH AVE,Grandview-Woodland,494655.4608,5457123.6056
Theft from Vehicle,2018,9,26,19,0,15XX E 4TH AVE,Grandview-Woodland,494655.4608,5457123.6056
Theft from Vehicle,2018,2,17,19,0,15XX E 6TH AVE,Grandview-Woodland,494779.1448,5456933.7795
Theft from Vehicle,2018,3,21,20,0,15XX E 6TH AVE,Grandview-Woodland,494779.1448,5456933.7795
Theft from Vehicle,2018,10,19,23,0,15XX E BROADWAY AVE,Grandview-Woodland,494668.7821,5456628.503
Theft from Vehicle,2018,6,13,10,0,15XX E HASTINGS ST,Grandview-Woodland,494614.7976,5458726.4563
Theft from Vehicle,2018,11,30,18,30,15XX FRANCES ST,Grandview-Woodland,494654.45,5458525.5175
Theft from Vehicle,2018,4,27,15,0,15XX FRANCES ST,Grandview-Woodland,494698.5347,5458524.5362
Theft from Vehicle,2018,8,19,21,0,15XX GRANT ST,Grandview-Woodland,494661.9486,5457629.7252
Theft from Vehicle,2018,1,19,18,0,15XX GRANT ST,Grandview-Woodland,494714.7287,5457629.0223
Theft from Vehicle,2018,4,14,19,0,15XX GRANT ST,Grandview-Woodland,494725.4064,5457638.0249
Theft from Vehicle,2018,4,17,7,30,15XX GRAVELEY ST,Grandview-Woodland,494659.9637,5457527.9525
Theft from Vehicle,2018,12,3,17,30,15XX GRAVELEY ST,Grandview-Woodland,494689.3006,5457536.638
Theft from Vehicle,2018,7,2,16,0,15XX GRAVELEY ST,Grandview-Woodland,494699.7733,5457527.3288
Theft from Vehicle,2018,3,17,20,0,15XX GRAVELEY ST,Grandview-Woodland,494731.7642,5457535.9727
Theft from Vehicle,2018,7,19,16,0,15XX KITCHENER ST,Grandview-Woodland,494681.904,5457718.6148
Theft from Vehicle,2018,6,17,16,0,15XX KITCHENER ST,Grandview-Woodland,494754.7673,5457708.3481
Theft from Vehicle,2018,1,22,17,30,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2018,12,16,15,0,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2018,5,13,22,0,15XX SALSBURY DR,Grandview-Woodland,495071.5089,5457605.6943
Theft from Vehicle,2018,5,26,5,50,15XX VENABLES ST,Grandview-Woodland,494666.6921,5458215.5326
Theft from Vehicle,2018,10,10,22,0,15XX WILLIAM ST,Grandview-Woodland,494664.716,5457912.3805
Theft from Vehicle,2018,11,11,5,10,15XX WILLIAM ST,Grandview-Woodland,494664.716,5457912.3805
Theft from Vehicle,2018,4,29,22,0,16XX ADANAC ST,Grandview-Woodland,494713.6567,5458314.4571
Theft from Vehicle,2018,6,14,17,0,16XX ADANAC ST,Grandview-Woodland,494713.6567,5458314.4571
Theft from Vehicle,2018,1,14,12,0,16XX ADANAC ST,Grandview-Woodland,494799.3729,5458321.531
Theft from Vehicle,2018,1,7,21,0,16XX ADANAC ST,Grandview-Woodland,494802.3183,5458312.313
Theft from Vehicle,2018,3,8,16,0,16XX ADANAC ST,Grandview-Woodland,494802.3183,5458312.313
Theft from Vehicle,2018,3,4,7,30,16XX ADANAC ST,Grandview-Woodland,494843.7037,5458320.4589
Theft from Vehicle,2018,9,11,19,0,16XX CHARLES ST,Grandview-Woodland,494807.3373,5457810.6433
Theft from Vehicle,2018,11,21,19,0,16XX CHARLES ST,Grandview-Woodland,494807.3373,5457810.6433
Theft from Vehicle,2018,10,19,10,0,16XX COMMERCIAL DR,Grandview-Woodland,494928.1461,5457498.731
Theft from Vehicle,2018,3,31,10,12,16XX COMMERCIAL DR,Grandview-Woodland,494937.8234,5457525.8018
Theft from Vehicle,2018,8,11,9,0,16XX COMMERCIAL DR,Grandview-Woodland,494937.8234,5457525.8018
Theft from Vehicle,2018,9,21,21,10,16XX COMMERCIAL DR,Grandview-Woodland,494937.8234,5457525.8018
Theft from Vehicle,2018,1,3,18,0,16XX COTTON DR,Grandview-Woodland,494789.6012,5457525.0608
Theft from Vehicle,2018,9,27,19,29,16XX COTTON DR,Grandview-Woodland,494798.7866,5457528.9208
Theft from Vehicle,2018,2,6,8,21,16XX E 1ST AVE,Grandview-Woodland,494855.7915,5457431.2453
Theft from Vehicle,2018,2,18,18,0,16XX E 3RD AVE,Grandview-Woodland,494793.8253,5457225.3381
Theft from Vehicle,2018,3,1,18,0,16XX E 3RD AVE,Grandview-Woodland,494793.8253,5457225.3381
Theft from Vehicle,2018,6,18,23,0,16XX E 3RD AVE,Grandview-Woodland,494793.8253,5457225.3381
Theft from Vehicle,2018,1,27,8,0,16XX E 3RD AVE,Grandview-Woodland,494846.0473,5457224.614
Theft from Vehicle,2018,2,21,18,30,16XX E 3RD AVE,Grandview-Woodland,494846.0473,5457224.614
Theft from Vehicle,2018,2,20,17,19,16XX E 3RD AVE,Grandview-Woodland,494851.6711,5457233.6809
Theft from Vehicle,2018,5,5,8,0,16XX E 4TH AVE,Grandview-Woodland,494789.2922,5457122.5096
Theft from Vehicle,2018,6,7,10,7,16XX E 4TH AVE,Grandview-Woodland,494789.2922,5457122.5096
Theft from Vehicle,2018,1,11,21,30,16XX E 4TH AVE,Grandview-Woodland,494864.2377,5457121.8959
Theft from Vehicle,2018,3,11,17,0,16XX E 5TH AVE,Grandview-Woodland,494787.6889,5457024.7816
Theft from Vehicle,2018,1,11,21,0,16XX E 6TH AVE,Grandview-Woodland,494787.0129,5456924.4829
Theft from Vehicle,2018,1,1,1,0,16XX E 6TH AVE,Grandview-Woodland,494813.8246,5456923.9686
Theft from Vehicle,2018,2,7,20,50,16XX E 6TH AVE,Grandview-Woodland,494832.7681,5456932.7509
Theft from Vehicle,2018,8,27,19,0,16XX E 6TH AVE,Grandview-Woodland,494832.7681,5456932.7509
Theft from Vehicle,2018,11,15,21,0,16XX E 6TH AVE,Grandview-Woodland,494832.7681,5456932.7509
Theft from Vehicle,2018,12,3,12,0,16XX E 6TH AVE,Grandview-Woodland,494832.7681,5456932.7509
Theft from Vehicle,2018,7,14,0,0,16XX E 8TH AVE,Grandview-Woodland,494832.3337,5456719.6614
Theft from Vehicle,2018,4,14,16,30,16XX E 8TH AVE,Grandview-Woodland,494900.7102,5456693.1563
Theft from Vehicle,2018,11,16,15,0,16XX E BROADWAY AVE,Grandview-Woodland,494785.68,5456626.8853
Theft from Vehicle,2018,7,7,9,0,16XX E BROADWAY AVE,Grandview-Woodland,494884.2932,5456625.5204
Theft from Vehicle,2018,7,7,9,45,16XX E BROADWAY AVE,Grandview-Woodland,494884.2932,5456625.5204
Theft from Vehicle,2018,8,10,21,0,16XX E GEORGIA ST,Grandview-Woodland,494716.3532,5458414.5236
Theft from Vehicle,2018,12,22,13,45,16XX E HASTINGS ST,Grandview-Woodland,494722.37,5458724.3256
Theft from Vehicle,2018,2,15,21,30,16XX E HASTINGS ST,Grandview-Woodland,494731.9919,5458733.1729
Theft from Vehicle,2018,2,21,9,17,16XX E PENDER ST,Grandview-Woodland,494720.1112,5458615.0444
Theft from Vehicle,2018,9,3,17,0,16XX E PENDER ST,Grandview-Woodland,494720.1112,5458615.0444
Theft from Vehicle,2018,1,8,20,30,16XX E PENDER ST,Grandview-Woodland,494779.2719,5458613.9916
Theft from Vehicle,2018,1,25,1,0,16XX FRANCES ST,Grandview-Woodland,494718.3634,5458514.9556
Theft from Vehicle,2018,11,27,19,15,16XX FRANCES ST,Grandview-Woodland,494718.3634,5458514.9556
Theft from Vehicle,2018,1,12,18,0,16XX FRANCES ST,Grandview-Woodland,494740.3473,5458523.644
Theft from Vehicle,2018,1,25,0,1,16XX FRANCES ST,Grandview-Woodland,494802.4246,5458513.2061
Theft from Vehicle,2018,8,6,1,55,16XX FRANKLIN ST,Grandview-Woodland,494737.7613,5458826.0688
Theft from Vehicle,2018,9,18,16,0,16XX GARDEN DR,Grandview-Woodland,495786.4766,5457515.3151
Theft from Vehicle,2018,8,16,20,30,16XX GRANT ST,Grandview-Woodland,494801.1894,5457637.02
Theft from Vehicle,2018,8,3,16,8,16XX GRANT ST,Grandview-Woodland,494820.1577,5457627.6369
Theft from Vehicle,2018,9,11,21,0,16XX GRANT ST,Grandview-Woodland,494828.3362,5457627.5341
Theft from Vehicle,2018,11,20,22,0,16XX GRAVELEY ST,Grandview-Woodland,494797.024,5457525.8193
Theft from Vehicle,2018,12,21,17,0,16XX GRAVELEY ST,Grandview-Woodland,494852.2269,5457525.2295
Theft from Vehicle,2018,9,15,16,30,16XX GRAVELEY ST,Grandview-Woodland,494918.1411,5457533.6697
Theft from Vehicle,2018,3,2,14,0,16XX NANAIMO ST,Grandview-Woodland,495877.8796,5457463.9595
Theft from Vehicle,2018,6,3,1,45,16XX NANAIMO ST,Grandview-Woodland,495877.8796,5457463.9595
Theft from Vehicle,2018,12,1,22,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Theft from Vehicle,2018,11,6,6,15,16XX POWELL ST,Grandview-Woodland,494727.9509,5458969.832
Theft from Vehicle,2018,1,20,14,0,16XX SEMLIN DR,Grandview-Woodland,495363.947,5457521.7168
Theft from Vehicle,2018,11,16,0,0,16XX VENABLES ST,Grandview-Woodland,494789.7002,5458221.5029
Theft from Vehicle,2018,6,13,20,15,16XX VICTORIA DR,Grandview-Woodland,495220.9146,5457493.3139
Theft from Vehicle,2018,10,30,22,30,16XX VICTORIA DR,Grandview-Woodland,495221.2813,5457522.4306
Theft from Vehicle,2018,8,30,8,0,16XX WOODLAND DR,Grandview-Woodland,494660.4262,5457531.0366
Theft from Vehicle,2018,3,8,17,0,17XX CHARLES ST,Grandview-Woodland,494948.5615,5457817.0477
Theft from Vehicle,2018,3,9,19,0,17XX CHARLES ST,Grandview-Woodland,494948.5615,5457817.0477
Theft from Vehicle,2018,7,6,20,0,17XX CHARLES ST,Grandview-Woodland,495078.2155,5457814.4722
Theft from Vehicle,2018,7,25,22,0,17XX COMMERCIAL DR,Grandview-Woodland,494935.893,5457424.5203
Theft from Vehicle,2018,11,26,22,0,17XX COMMERCIAL DR,Grandview-Woodland,494935.893,5457424.5203
Theft from Vehicle,2018,9,1,23,0,17XX E 1ST AVE,Grandview-Woodland,494932.7342,5457422.8565
Theft from Vehicle,2018,3,4,17,30,17XX E 2ND AVE,Grandview-Woodland,494980.5462,5457332.9438
Theft from Vehicle,2018,11,16,9,30,17XX E 4TH AVE,Grandview-Woodland,494990.3348,5457153.7501
Theft from Vehicle,2018,11,29,21,0,17XX E 6TH AVE,Grandview-Woodland,494952.3851,5456921.472
Theft from Vehicle,2018,1,28,19,0,17XX E GEORGIA ST,Grandview-Woodland,494878.9184,5458411.8285
Theft from Vehicle,2018,6,21,6,39,17XX E GEORGIA ST,Grandview-Woodland,494878.9184,5458411.8285
Theft from Vehicle,2018,10,18,5,14,17XX E GEORGIA ST,Grandview-Woodland,494878.9184,5458411.8285
Theft from Vehicle,2018,11,25,17,0,17XX E GEORGIA ST,Grandview-Woodland,494878.9184,5458411.8285
Theft from Vehicle,2018,7,14,6,0,17XX E GEORGIA ST,Grandview-Woodland,494952.9349,5458410.6091
Theft from Vehicle,2018,9,18,18,0,17XX E GEORGIA ST,Grandview-Woodland,494982.6922,5458419.2641
Theft from Vehicle,2018,5,1,18,51,17XX E HASTINGS ST,Grandview-Woodland,494922.6916,5458719.1193
Theft from Vehicle,2018,3,2,0,49,17XX E PENDER ST,Grandview-Woodland,494882.1772,5458612.1638
Theft from Vehicle,2018,12,15,14,0,17XX E PENDER ST,Grandview-Woodland,494882.1772,5458612.1638
Theft from Vehicle,2018,12,21,19,0,17XX E PENDER ST,Grandview-Woodland,494882.1772,5458612.1638
Theft from Vehicle,2018,5,1,20,30,17XX E PENDER ST,Grandview-Woodland,494917.7907,5458620.7034
Theft from Vehicle,2018,6,9,23,30,17XX E PENDER ST,Grandview-Woodland,494917.7907,5458620.7034
Theft from Vehicle,2018,6,26,18,0,17XX E PENDER ST,Grandview-Woodland,494953.0932,5458610.9577
Theft from Vehicle,2018,7,10,21,0,17XX FRANCES ST,Grandview-Woodland,494880.4095,5458511.5762
Theft from Vehicle,2018,9,8,9,45,17XX FRANCES ST,Grandview-Woodland,494993.0889,5458518.2081
Theft from Vehicle,2018,10,18,22,0,17XX FRANCES ST,Grandview-Woodland,494993.0889,5458518.2081
Theft from Vehicle,2018,5,9,19,0,17XX GRANT ST,Grandview-Woodland,494936.4081,5457619.9684
Theft from Vehicle,2018,6,4,20,45,17XX GRANT ST,Grandview-Woodland,494936.4081,5457619.9684
Theft from Vehicle,2018,5,8,21,0,17XX KITCHENER ST,Grandview-Woodland,494938.0844,5457706.5679
Theft from Vehicle,2018,6,2,17,0,17XX LAKEWOOD DR,Grandview-Woodland,495492.5202,5457364.4986
Theft from Vehicle,2018,3,11,20,0,17XX MCSPADDEN AVE,Grandview-Woodland,494933.3603,5457072.5976
Theft from Vehicle,2018,3,12,0,1,17XX MCSPADDEN AVE,Grandview-Woodland,494933.3603,5457072.5976
Theft from Vehicle,2018,7,20,19,0,17XX MCSPADDEN AVE,Grandview-Woodland,494933.3603,5457072.5976
Theft from Vehicle,2018,9,15,20,0,17XX NAPIER ST,Grandview-Woodland,494942.7114,5458009.5917
Theft from Vehicle,2018,12,24,15,0,17XX NAPIER ST,Grandview-Woodland,495011.3265,5458008.9456
Theft from Vehicle,2018,9,15,15,30,17XX NAPIER ST,Grandview-Woodland,495011.4124,5458018.0892
Theft from Vehicle,2018,7,24,14,0,17XX PARKER ST,Grandview-Woodland,495016.5575,5458108.5897
Theft from Vehicle,2018,11,14,20,43,17XX POWELL ST,Grandview-Woodland,494889.5933,5459011.4912
Theft from Vehicle,2018,1,25,0,0,17XX SEMLIN DR,Grandview-Woodland,495353.0555,5457398.0682
Theft from Vehicle,2018,12,22,23,0,17XX VENABLES ST,Grandview-Woodland,494948.1589,5458208.8285
Theft from Vehicle,2018,6,27,17,0,17XX VENABLES ST,Grandview-Woodland,494988.7822,5458217.2649
Theft from Vehicle,2018,5,26,0,0,17XX VENABLES ST,Grandview-Woodland,495032.6122,5458207.527
Theft from Vehicle,2018,1,10,22,0,17XX VICTORIA DR,Grandview-Woodland,495219.6719,5457393.2225
Theft from Vehicle,2018,2,19,5,30,18XX ADANAC ST,Grandview-Woodland,495034.5218,5458307.8383
Theft from Vehicle,2018,3,19,16,30,18XX ADANAC ST,Grandview-Woodland,495034.5218,5458307.8383
Theft from Vehicle,2018,3,19,23,0,18XX ADANAC ST,Grandview-Woodland,495034.5218,5458307.8383
Theft from Vehicle,2018,9,18,0,26,18XX ADANAC ST,Grandview-Woodland,495034.5218,5458307.8383
Theft from Vehicle,2018,10,19,21,0,18XX ADANAC ST,Grandview-Woodland,495034.5218,5458307.8383
Theft from Vehicle,2018,11,5,20,0,18XX ADANAC ST,Grandview-Woodland,495034.5218,5458307.8383
