TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2021,5,1,16,0,17XX SEE EM IA LANE,West End,489840.8355,5459333.6303
Mischief,2021,1,11,7,9,18XX BEACH AVE,West End,489643.7271,5459365.154
Mischief,2021,5,14,0,0,18XX NELSON ST,West End,489841.7282,5459717.6507
Mischief,2021,1,4,1,0,19XX BARCLAY ST,West End,489838.2824,5459862.4939
Mischief,2021,3,7,9,0,19XX BARCLAY ST,West End,489874.9272,5459825.9247
Mischief,2021,8,27,0,0,19XX BEACH AVE,West End,489589.5846,5459573.0164
Mischief,2021,9,1,6,23,19XX HARO ST,West End,489930.1192,5459925.2402
Mischief,2021,9,7,12,0,19XX HARO ST,West End,489962.284,5459893.1751
Mischief,2021,3,28,13,10,19XX ROBSON ST,West End,490028.1222,5459980.6933
Mischief,2021,7,18,17,0,20XX BARCLAY ST,West End,489748.4447,5459955.3729
Mischief,2021,7,15,1,44,20XX BARCLAY ST,West End,489766.2538,5459935.7841
Mischief,2021,5,7,21,0,20XX BEACH AVE,West End,489358.9782,5459781.0413
Mischief,2021,9,16,7,6,20XX COMOX ST,West End,489602.494,5459799.9959
Mischief,2021,9,27,16,0,20XX HARO ST,West End,489840.7364,5460013.9546
Mischief,2021,1,22,13,0,6XX DENMAN ST,West End,490235.9762,5459961.6295
Mischief,2021,5,28,22,0,7XX BROUGHTON ST,West End,490595.5544,5459520.5553
Mischief,2021,8,1,0,0,7XX BURRARD ST,West End,491087.169,5458979.2739
Mischief,2021,9,24,20,0,7XX BURRARD ST,West End,491087.169,5458979.2739
Mischief,2021,2,25,10,0,7XX BURRARD ST,West End,491107.1134,5458998.8356
Mischief,2021,4,24,9,15,7XX BURRARD ST,West End,491107.1134,5458998.8356
Mischief,2021,12,8,10,50,7XX BURRARD ST,West End,491107.1134,5458998.8356
Mischief,2021,12,24,17,0,7XX BURRARD ST,West End,491107.1134,5458998.8356
Mischief,2021,2,24,0,0,7XX BURRARD ST,West End,491134.2447,5459025.4461
Mischief,2021,11,3,12,27,7XX BUTE ST,West End,490796.7279,5459281.2509
Mischief,2021,12,24,23,0,7XX BUTE ST,West End,490797.659,5459282.3112
Mischief,2021,4,12,15,31,7XX CHILCO ST,West End,490015.3249,5460150.4156
Mischief,2021,6,13,13,0,7XX DENMAN ST,West End,490159.6551,5459885.1627
Mischief,2021,5,17,13,26,7XX DENMAN ST,West End,490181.9546,5459907.6545
Mischief,2021,4,13,0,1,7XX THURLOW ST,West End,490923.0473,5459110.7099
Mischief,2021,12,12,4,47,7XX THURLOW ST,West End,490923.0473,5459110.7099
Mischief,2021,9,28,5,30,7XX THURLOW ST,West End,490970.3592,5459145.1927
Mischief,2021,11,14,2,0,7XX THURLOW ST,West End,490970.3592,5459145.1927
Mischief,2021,12,12,20,40,7XX THURLOW ST,West End,490971.8439,5459146.6809
Mischief,2021,8,1,5,26,7XX THURLOW ST,West End,490973.6234,5459148.4649
Mischief,2021,5,30,23,0,8XX BIDWELL ST,West End,490222.6667,5459718.4756
Mischief,2021,7,13,23,0,8XX BIDWELL ST,West End,490222.6667,5459718.4756
Mischief,2021,3,16,4,0,8XX BURRARD ST,West End,491011.453,5458904.2617
Mischief,2021,3,19,16,7,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2021,3,25,20,0,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2021,6,21,23,30,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2021,10,8,1,0,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2021,10,9,6,15,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2021,12,20,15,0,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2021,1,30,17,38,8XX BURRARD ST,West End,491050.1503,5458942.7517
Mischief,2021,10,20,17,30,8XX BUTE ST,West End,490620.7172,5459122.1326
Mischief,2021,12,29,3,41,8XX BUTE ST,West End,490739.7095,5459223.1864
Mischief,2021,8,3,8,0,8XX CARDERO ST,West End,490345.4777,5459610.61
Mischief,2021,12,12,23,0,8XX DENMAN ST,West End,490056.6822,5459766.8112
Mischief,2021,8,23,3,30,8XX DENMAN ST,West End,490061.2698,5459771.6444
Mischief,2021,9,11,9,0,8XX DENMAN ST,West End,490082.2839,5459793.5397
Mischief,2021,10,18,8,12,8XX GILFORD ST,West End,490038.453,5459974.2757
Mischief,2021,9,9,0,38,8XX THURLOW ST,West End,490911.88,5459099.4825
Mischief,2021,4,14,8,1,9XX BROUGHTON ST,West End,490329.6052,5459238.694
Mischief,2021,5,9,2,57,9XX BROUGHTON ST,West End,490329.6052,5459238.694
Mischief,2021,5,17,18,26,9XX BURRARD ST,West End,490938.2622,5458831.7783
Mischief,2021,11,2,21,42,9XX BURRARD ST,West End,490938.2622,5458831.7783
Mischief,2021,11,25,23,30,9XX BURRARD ST,West End,490938.2622,5458831.7783
Mischief,2021,3,15,6,26,9XX CHILCO ST,West End,489847.7361,5459994.5534
Mischief,2021,11,4,2,10,9XX DENMAN ST,West End,489935.0831,5459643.1728
Mischief,2021,9,29,17,0,9XX DENMAN ST,West End,490008.4343,5459729.2655
Mischief,2021,10,7,5,20,9XX DENMAN ST,West End,490008.4343,5459729.2655
Mischief,2021,12,15,22,10,9XX DENMAN ST,West End,490018.0571,5459739.4031
Mischief,2021,6,15,0,57,9XX DENMAN ST,West End,490033.8302,5459742.7374
Mischief,2021,5,15,10,28,9XX JERVIS ST,West End,490437.8157,5459159.2972
Mischief,2021,5,16,23,0,9XX JERVIS ST,West End,490497.6193,5459206.3104
Mischief,2021,10,10,19,0,9XX JERVIS ST,West End,490513.8368,5459235.1531
Mischief,2021,9,27,16,30,9XX JERVIS ST,West End,490576.6904,5459284.0198
Mischief,2021,3,16,9,0,9XX NICOLA ST,West End,490275.3231,5459369.3602
Mischief,2021,9,16,0,15,9XX NICOLA ST,West End,490304.7646,5459399.2961
Mischief,2021,12,13,21,0,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Mischief,2021,6,26,4,22,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Mischief,2021,12,7,8,30,BARCLAY ST / BROUGHTON ST,West End,490396.6674,5459315.5547
Mischief,2021,11,30,22,0,BARCLAY ST / BURRARD ST,West End,490911.1603,5458799.3801
Mischief,2021,8,21,13,31,BARCLAY ST / CARDERO ST,West End,490228.5983,5459482.8966
Mischief,2021,10,2,13,43,BEACH AVE / BURRARD ST,West End,490237.479,5458189.5171
Mischief,2021,4,2,13,0,BURNABY ST / BUTE ST,West End,490220.8908,5458710.6494
Mischief,2021,5,24,16,13,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3284
Mischief,2021,11,10,11,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Mischief,2021,11,3,9,49,BURRARD ST / NELSON ST,West End,490833.2787,5458723.2683
Mischief,2021,6,20,16,0,BURRARD ST / NELSON ST,West End,490833.279,5458723.2686
Mischief,2021,10,29,15,0,BURRARD ST / PACIFIC ST,West End,490310.4289,5458226.8869
Mischief,2021,5,8,13,47,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Mischief,2021,8,24,17,23,BURRARD ST / W GEORGIA ST,West End,491193.2022,5459080.028
Mischief,2021,12,13,19,0,BURRARD ST / W GEORGIA ST,West End,491193.2022,5459080.028
Mischief,2021,7,1,16,48,BUTE ST / DAVIE ST,West End,490301.4015,5458792.1619
Mischief,2021,1,2,13,30,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Mischief,2021,2,8,0,0,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Mischief,2021,5,23,13,0,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Mischief,2021,8,29,19,0,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Mischief,2021,5,20,6,20,CARDERO ST / PENDRELL ST,West End,489995.422,5459251.4354
Mischief,2021,8,3,22,28,DAVIE ST / DENMAN ST,West End,489686.5487,5459400.7087
Mischief,2021,10,11,18,55,DAVIE ST / JERVIS ST,West End,490187.8745,5458904.0124
Mischief,2021,10,24,7,15,DAVIE ST / NICOLA ST,West End,490001.6679,5459086.9464
Mischief,2021,2,17,12,30,DAVIE ST / THURLOW ST,West End,490456.6507,5458633.7717
Mischief,2021,12,18,16,45,DAVIE ST / THURLOW ST,West End,490456.6507,5458633.7717
Mischief,2021,4,11,14,0,DENMAN ST / NELSON ST,West End,489920.1367,5459634.8577
Mischief,2021,10,12,11,0,DENMAN ST / NELSON ST,West End,489920.1367,5459634.8577
Mischief,2021,5,5,14,13,DENMAN ST / W GEORGIA ST,West End,490276.8955,5459994.7654
Mischief,2021,3,21,9,30,HARO ST / THURLOW ST,West End,490842.95,5459023.4695
Mischief,2021,9,18,19,0,HENSHAW LANE / JERVIS ST,West End,490385.3815,5459100.6255
Mischief,2021,12,22,13,10,JERVIS ST / PACIFIC ST,West End,489954.9826,5458667.6386
Mischief,2021,5,4,22,0,MAXINE LANE / THURLOW ST,West End,490342.485,5458517.4634
Mischief,2021,4,7,21,0,NICOLA ST / ROBSON ST,West End,490465.2072,5459553.9864
Mischief,2021,1,5,8,15,PENDRELL ST / THURLOW ST,West End,490533.9848,5458713.4143
Mischief,2021,1,20,8,29,PENDRELL ST / THURLOW ST,West End,490533.9848,5458713.4143
Offence Against a Person,2021,5,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,20,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,29,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,16,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,23,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,9,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,30,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,2,27,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,14,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,23,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,13,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,2,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,18,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,11,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,22,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,16,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,22,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,11,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,10,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,7,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,13,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,25,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,7,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,9,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,18,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,28,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,20,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,4,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,5,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,4,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,9,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,23,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,13,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,2,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,10,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,14,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,2,15,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,16,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,30,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,16,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,14,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,28,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,9,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,30,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,11,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,23,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,25,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,5,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,8,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,29,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,3,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,22,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,2,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,27,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,25,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,10,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,27,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,8,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,30,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,25,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,19,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,5,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,4,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,3,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,29,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,15,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,13,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,8,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,18,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,5,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,16,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,18,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,14,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,1,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,4,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,5,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,23,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,3,30,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,4,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,2,27,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,6,11,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,24,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,10,2,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,15,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,12,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,26,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,9,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,12,28,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,6,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,17,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,5,31,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,9,5,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,8,21,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,4,1,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,11,28,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
Offence Against a Person,2021,7,29,0,0,OFFSET TO PROTECT PRIVACY,West End,0.0,0.0
