TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2020,1,20,17,32,11XX PENDRELL ST,West End,490526.8674,5458727.0167
Mischief,2020,7,2,9,34,11XX PENDRELL ST,West End,490526.8674,5458727.0167
Mischief,2020,1,14,11,15,11XX ROBSON ST,West End,490777.2998,5459238.0937
Mischief,2020,3,22,11,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Mischief,2020,7,4,12,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Mischief,2020,3,14,16,42,11XX ROBSON ST,West End,490795.0156,5459233.3232
Mischief,2020,3,21,13,50,11XX ROBSON ST,West End,490795.0156,5459233.3232
Mischief,2020,1,5,22,30,11XX ROBSON ST,West End,490797.9944,5459217.4241
Mischief,2020,2,12,21,30,11XX ROBSON ST,West End,490839.1964,5459176.2721
Mischief,2020,5,16,13,59,11XX ROBSON ST,West End,490856.9122,5459171.5015
Mischief,2020,6,20,13,15,11XX ROBSON ST,West End,490869.1041,5459159.3247
Mischief,2020,7,5,13,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Mischief,2020,7,19,10,50,11XX ROBSON ST,West End,490870.9796,5459157.4511
Mischief,2020,7,26,13,15,11XX ROBSON ST,West End,490870.9796,5459157.4511
Mischief,2020,11,11,19,40,11XX ROBSON ST,West End,490870.9796,5459157.4511
Mischief,2020,3,8,5,10,11XX ROBSON ST,West End,490909.5334,5459106.0202
Mischief,2020,8,10,18,34,11XX ROBSON ST,West End,490909.5334,5459106.0202
Mischief,2020,8,24,8,30,11XX ROSEMARY BROWN LANE,West End,490879.6557,5459069.801
Mischief,2020,3,12,11,24,11XX THURLOW ST,West End,490496.5042,5458668.2521
Mischief,2020,3,15,10,4,11XX THURLOW ST,West End,490496.5042,5458668.2521
Mischief,2020,1,24,19,25,11XX THURLOW ST,West End,490574.3107,5458747.2468
Mischief,2020,5,17,20,33,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Mischief,2020,6,10,19,56,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Mischief,2020,8,9,4,48,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Mischief,2020,1,24,20,54,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Mischief,2020,4,18,20,0,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Mischief,2020,3,23,0,0,12XX BARCLAY ST,West End,490584.47,5459139.1922
Mischief,2020,3,25,9,23,12XX BARCLAY ST,West End,490584.47,5459139.1922
Mischief,2020,4,7,6,58,12XX BEACH AVE,West End,490014.6081,5458521.6638
Mischief,2020,8,16,15,30,12XX BIDWELL ST,West End,489769.7131,5459260.0639
Mischief,2020,9,9,5,56,12XX BIDWELL ST,West End,489791.0707,5459268.8144
Mischief,2020,9,11,10,0,12XX BROUGHTON ST,West End,490000.8024,5458922.811
Mischief,2020,10,3,0,0,12XX BROUGHTON ST,West End,490030.4534,5458953.1257
Mischief,2020,2,28,12,30,12XX BURNABY ST,West End,490118.7792,5458809.0785
Mischief,2020,1,20,20,0,12XX BURNABY ST,West End,490160.1998,5458766.4917
Mischief,2020,6,24,22,8,12XX BURNABY ST,West End,490160.1998,5458766.4917
Mischief,2020,10,12,23,39,12XX BURNABY ST,West End,490160.1998,5458766.4917
Mischief,2020,1,21,11,15,12XX BURNABY ST,West End,490193.3363,5458732.4223
Mischief,2020,5,7,22,25,12XX BURNABY ST,West End,490197.8202,5458740.9271
Mischief,2020,8,29,22,22,12XX CARDERO ST,West End,489896.0353,5459160.1153
Mischief,2020,6,9,13,1,12XX CARDERO ST,West End,489916.6326,5459167.5846
Mischief,2020,5,10,23,0,12XX COMOX ST,West End,490396.6287,5459010.512
Mischief,2020,3,7,6,30,12XX DAVIE ST,West End,490227.8755,5458858.1839
Mischief,2020,9,21,6,38,12XX DAVIE ST,West End,490227.8755,5458858.1839
Mischief,2020,1,2,0,15,12XX DAVIE ST,West End,490242.6338,5458856.48
Mischief,2020,9,20,23,0,12XX DAVIE ST,West End,490261.2386,5458825.3135
Mischief,2020,2,14,6,45,12XX DAVIE ST,West End,490261.4005,5458837.9904
Mischief,2020,10,19,9,7,12XX DAVIE ST,West End,490290.4314,5458796.5524
Mischief,2020,8,8,13,0,12XX DAVIE ST,West End,490292.5164,5458794.4976
Mischief,2020,1,13,1,36,12XX HARO ST,West End,490632.6409,5459230.3996
Mischief,2020,10,24,6,51,12XX HARO ST,West End,490632.6409,5459230.3996
Mischief,2020,11,11,22,45,12XX HARO ST,West End,490679.4718,5459184.4171
Mischief,2020,2,22,15,0,12XX HARWOOD ST,West End,490097.4768,5458687.5772
Mischief,2020,1,29,0,0,12XX HARWOOD ST,West End,490134.3732,5458638.113
Mischief,2020,2,15,3,5,12XX JERVIS ST,West End,490144.0872,5458867.8652
Mischief,2020,8,12,22,0,12XX JERVIS ST,West End,490174.844,5458897.7319
Mischief,2020,7,9,5,25,12XX NELSON ST,West End,490504.5221,5459056.769
Mischief,2020,5,23,5,0,12XX NELSON ST,West End,490522.472,5459025.6388
Mischief,2020,9,30,1,45,12XX NICOLA ST,West End,489885.3864,5458964.5388
Mischief,2020,2,6,22,30,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Mischief,2020,9,21,15,13,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Mischief,2020,4,24,0,0,12XX PENDRELL ST,West End,490309.7682,5458927.9003
Mischief,2020,3,12,21,30,12XX PENDRELL ST,West End,490369.6748,5458871.6773
Mischief,2020,5,4,15,50,12XX ROBSON ST,West End,490661.5868,5459366.6182
Mischief,2020,5,17,18,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,6,4,2,24,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,6,22,8,23,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,7,31,7,45,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,9,5,20,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,12,13,7,12,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,12,22,9,52,12XX ROBSON ST,West End,490739.482,5459288.7975
Mischief,2020,1,7,2,7,12XX ROBSON ST,West End,490740.6514,5459287.6289
Mischief,2020,10,7,9,16,12XX ROBSON ST,West End,490758.2825,5459257.0895
Mischief,2020,10,1,1,0,12XX ROBSON ST,West End,490760.5347,5459267.7649
Mischief,2020,9,12,21,20,12XX THURLOW ST,West End,490420.6771,5458601.7437
Mischief,2020,9,8,17,4,12XX THURLOW ST,West End,490449.5565,5458632.8501
Mischief,2020,7,11,0,0,12XX THURLOW ST,West End,490456.2577,5458626.6287
Mischief,2020,2,20,4,30,12XX W GEORGIA ST,West End,490784.6792,5459477.7821
Mischief,2020,3,8,5,2,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Mischief,2020,1,13,16,0,13XX ALBERNI ST,West End,490667.2323,5459516.388
Mischief,2020,7,22,11,30,13XX ALBERNI ST,West End,490667.2323,5459516.388
Mischief,2020,4,20,22,0,13XX ALBERNI ST,West End,490706.7634,5459466.0512
Mischief,2020,3,30,8,40,13XX BEACH AVE,West End,489859.764,5458767.2068
Mischief,2020,6,26,0,0,13XX BEACH AVE,West End,489921.6473,5458661.3992
Mischief,2020,1,2,0,0,13XX CARDERO ST,West End,489766.6902,5459025.408
Mischief,2020,5,3,18,0,13XX COMOX ST,West End,490287.2,5459105.4203
Mischief,2020,2,28,15,0,13XX DAVIE ST,West End,490114.8612,5458970.3382
Mischief,2020,9,10,0,0,13XX HARWOOD ST,West End,489997.6244,5458774.114
Mischief,2020,3,3,9,43,13XX JERVIS ST,West End,490061.283,5458784.0758
Mischief,2020,5,23,5,5,13XX NELSON ST,West End,490414.1087,5459135.0309
Mischief,2020,5,4,8,0,13XX NICOLA ST,West End,489804.3619,5458898.682
Mischief,2020,9,5,9,0,13XX NICOLA ST,West End,489804.3619,5458898.682
Mischief,2020,5,1,17,0,13XX PENDRELL ST,West End,490227.7316,5459011.6546
Mischief,2020,5,1,22,0,13XX PENDRELL ST,West End,490227.7316,5459011.6546
Mischief,2020,10,18,1,45,13XX ROBSON ST,West End,490564.1783,5459463.7823
Mischief,2020,8,15,20,15,13XX ROBSON ST,West End,490596.1652,5459431.8788
Mischief,2020,12,2,23,0,13XX ROBSON ST,West End,490599.1157,5459416.0212
Mischief,2020,7,12,22,6,13XX ROBSON ST,West End,490644.2737,5459370.981
Mischief,2020,12,18,20,28,13XX ROBSON ST,West End,490644.2737,5459370.981
Mischief,2020,12,28,20,0,13XX ROBSON ST,West End,490644.2737,5459370.981
Mischief,2020,5,7,0,0,13XX THURLOW ST,West End,490353.5988,5458521.3757
Mischief,2020,10,30,8,0,14XX ALBERNI ST,West End,490597.3726,5459584.8325
Mischief,2020,9,9,16,0,14XX BARCLAY ST,West End,490342.8284,5459363.4756
Mischief,2020,4,28,10,19,14XX BARCLAY ST,West End,490349.3012,5459369.9338
Mischief,2020,4,5,12,0,14XX BARCLAY ST,West End,490378.3866,5459327.5326
Mischief,2020,1,26,19,0,14XX BARCLAY ST,West End,490389.2086,5459316.5934
Mischief,2020,5,11,23,0,14XX BURNABY ST,West End,489961.3118,5458963.25
Mischief,2020,8,1,22,27,14XX BURNABY ST,West End,489967.763,5458969.7303
Mischief,2020,9,8,1,0,14XX BURNABY ST,West End,489991.1518,5458946.4465
Mischief,2020,1,26,20,0,14XX COMOX ST,West End,490189.137,5459215.1134
Mischief,2020,7,16,12,0,14XX HARWOOD ST,West End,489917.5273,5458853.1179
Mischief,2020,5,8,7,0,14XX HENSHAW LANE,West End,490277.5094,5459199.8896
Mischief,2020,6,4,8,32,14XX MAXINE LANE,West End,489974.974,5458894.4304
Mischief,2020,9,8,9,49,14XX MAXINE LANE,West End,489974.974,5458894.4304
Mischief,2020,10,1,9,2,14XX NELSON ST,West End,490292.8212,5459254.3702
Mischief,2020,9,25,12,0,14XX PENDRELL ST,West End,490116.2554,5459123.6547
Mischief,2020,7,13,0,0,14XX ROBSON ST,West End,490525.7111,5459501.4809
Mischief,2020,1,29,0,0,14XX THURLOW ST,West End,490222.3809,5458390.7383
Mischief,2020,8,15,6,0,14XX W GEORGIA ST,West End,490628.9295,5459632.7902
Mischief,2020,10,1,4,15,14XX W GEORGIA ST,West End,490652.4855,5459608.8933
Mischief,2020,9,13,1,0,15XX BURNABY ST,West End,489903.9894,5459020.1669
Mischief,2020,1,29,0,0,15XX BURNABY ST,West End,489915.3899,5459008.9255
Mischief,2020,4,27,15,55,15XX COMOX ST,West End,490125.8866,5459265.2998
Mischief,2020,6,15,9,23,15XX COMOX ST,West End,490125.8866,5459265.2998
Mischief,2020,4,28,5,47,15XX HARO ST,West End,490386.3557,5459483.2262
Mischief,2020,12,8,23,9,15XX HARWOOD ST,West End,489811.6385,5458957.7466
Mischief,2020,5,11,5,11,15XX MAXINE LANE,West End,489887.4203,5458978.0173
Mischief,2020,1,17,5,25,15XX PENDRELL ST,West End,490076.0898,5459164.04
Mischief,2020,8,20,19,59,15XX W GEORGIA ST,West End,490582.626,5459679.7687
Mischief,2020,7,25,19,0,16XX ALBERNI ST,West End,490417.6148,5459751.6408
Mischief,2020,8,15,0,0,16XX ALBERNI ST,West End,490417.6148,5459751.6408
Mischief,2020,12,5,13,9,16XX BEACH AVE,West End,489679.4415,5458940.0624
Mischief,2020,6,10,12,12,16XX BURNABY ST,West End,489775.5065,5459146.2783
Mischief,2020,7,22,0,16,16XX BURNABY ST,West End,489796.7012,5459125.589
Mischief,2020,3,29,21,0,16XX BURNABY ST,West End,489828.4933,5459094.555
Mischief,2020,9,10,8,30,16XX BURNABY ST,West End,489828.4933,5459094.555
Mischief,2020,7,30,21,0,16XX COMOX ST,West End,490017.5506,5459385.687
Mischief,2020,12,29,21,0,16XX DAVIE ST,West End,489871.1197,5459223.3048
Mischief,2020,1,29,1,15,16XX DAVIE ST,West End,489897.7837,5459183.7677
Mischief,2020,10,14,15,5,16XX DAVIE ST,West End,489904.2437,5459190.2393
Mischief,2020,12,22,12,0,16XX DAVIE ST,West End,489904.2437,5459190.2393
Mischief,2020,12,25,0,15,16XX DAVIE ST,West End,489904.2437,5459190.2393
Mischief,2020,3,12,5,44,16XX DAVIE ST,West End,489906.4127,5459175.1542
Mischief,2020,2,29,15,30,16XX DAVIE ST,West End,489908.6858,5459172.8849
Mischief,2020,12,16,14,44,16XX HARO ST,West End,490242.0585,5459620.1442
Mischief,2020,4,5,16,0,16XX HARO ST,West End,490244.6136,5459630.6931
Mischief,2020,5,16,20,25,16XX HARO ST,West End,490270.9144,5459603.2533
Mischief,2020,4,26,1,20,16XX HARO ST,West End,490272.4056,5459588.4829
Mischief,2020,7,24,16,15,16XX HENSHAW LANE,West End,490111.0383,5459372.7628
Mischief,2020,9,12,1,33,16XX HENSHAW LANE,West End,490111.0383,5459372.7628
Mischief,2020,12,1,12,0,16XX NELSON ST,West End,490088.6014,5459469.0356
Mischief,2020,4,18,13,0,16XX PENDRELL ST,West End,489969.5081,5459270.3327
Mischief,2020,4,21,23,0,16XX PENDRELL ST,West End,489969.5081,5459270.3327
Mischief,2020,6,19,12,0,16XX ROBSON ST,West End,490285.0412,5459728.2038
Mischief,2020,1,26,14,0,16XX ROBSON ST,West End,490361.0873,5459651.4651
Mischief,2020,10,27,0,36,16XX ROBSON ST,West End,490371.7413,5459640.714
Mischief,2020,8,5,9,27,16XX W GEORGIA ST,West End,490478.4913,5459786.114
Mischief,2020,7,4,20,0,17XX ALBERNI ST,West End,490316.9427,5459864.4127
Mischief,2020,2,25,1,12,17XX BARCLAY ST,West End,490052.8651,5459663.5561
Mischief,2020,5,7,20,30,17XX BARCLAY ST,West End,490056.9178,5459646.7021
Mischief,2020,10,28,21,5,17XX BARCLAY ST,West End,490056.9178,5459646.7021
Mischief,2020,2,15,15,0,17XX BARCLAY ST,West End,490082.065,5459621.8669
Mischief,2020,2,26,19,0,17XX BEACH AVE,West End,489615.8598,5459101.3916
Mischief,2020,6,25,15,39,17XX BEACH AVE,West End,489616.2382,5459110.3471
Mischief,2020,8,10,20,29,17XX BEACH AVE,West End,489625.614,5459220.6058
Mischief,2020,8,15,18,14,17XX BEACH AVE,West End,489625.614,5459220.6058
Mischief,2020,9,19,14,0,17XX COMOX ST,West End,489888.1719,5459515.3215
Mischief,2020,5,19,12,1,17XX DAVIE ST,West End,489708.1092,5459372.8081
Mischief,2020,9,9,13,21,17XX DAVIE ST,West End,489727.1386,5459353.8753
Mischief,2020,4,6,2,4,17XX DAVIE ST,West End,489739.8249,5459341.2534
Mischief,2020,10,10,19,0,17XX DAVIE ST,West End,489742.0455,5459351.9429
Mischief,2020,11,11,18,0,17XX HARO ST,West End,490128.2688,5459741.8649
Mischief,2020,11,8,2,1,17XX JEPSON YOUNG LANE,West End,489917.7176,5459408.6543
Mischief,2020,10,8,9,0,17XX NELSON ST,West End,489957.9911,5459602.18
Mischief,2020,12,9,22,50,17XX PANTAGES LANE,West End,489759.6302,5459261.6481
Mischief,2020,5,23,14,8,17XX PENDRELL ST,West End,489793.7635,5459440.362
Mischief,2020,8,19,5,30,17XX PENDRELL ST,West End,489824.0468,5459410.7689
Mischief,2020,2,29,10,17,17XX ROBSON ST,West End,490185.5494,5459825.784
Mischief,2020,3,9,16,20,17XX ROBSON ST,West End,490185.5494,5459825.784
Mischief,2020,12,11,0,1,17XX ROBSON ST,West End,490211.0813,5459813.7181
Mischief,2020,4,4,5,17,17XX ROBSON ST,West End,490255.7972,5459757.5006
Mischief,2020,11,26,8,8,18XX COMOX ST,West End,489832.4265,5459558.8357
Mischief,2020,4,2,19,0,18XX HARO ST,West End,489991.8344,5459876.6278
Mischief,2020,8,1,21,0,18XX JEPSON YOUNG LANE,West End,489746.9661,5459577.3813
Mischief,2020,1,19,0,30,18XX ROBSON ST,West End,490118.4782,5459904.1478
Mischief,2020,11,12,21,30,18XX ROBSON ST,West End,490140.0456,5459870.0851
Mischief,2020,11,10,19,0,19XX ALBERNI ST,West End,490087.2423,5460077.5536
Mischief,2020,3,12,0,0,19XX ALBERNI ST,West End,490088.4028,5460076.3784
Mischief,2020,2,22,9,30,19XX BARCLAY ST,West End,489820.9224,5459892.7363
Mischief,2020,6,30,22,0,19XX BARCLAY ST,West End,489838.6487,5459862.1278
Mischief,2020,2,2,21,0,19XX COMOX ST,West End,489682.1658,5459720.7902
Mischief,2020,8,28,23,45,19XX HARO ST,West End,489897.5311,5459970.6387
Mischief,2020,5,6,0,56,19XX HARO ST,West End,489916.7766,5459951.4528
Mischief,2020,4,6,12,15,19XX HARO ST,West End,489942.4217,5459912.9761
Mischief,2020,3,4,22,0,20XX BARCLAY ST,West End,489696.7983,5460012.1802
Mischief,2020,9,25,23,20,20XX BARCLAY ST,West End,489696.7983,5460012.1802
Mischief,2020,10,8,7,29,20XX BEACH AVE,West End,489358.9782,5459781.0413
Mischief,2020,9,22,17,0,20XX BEACH AVE,West End,489365.9995,5459777.6929
Mischief,2020,3,8,17,27,20XX BEACH AVE,West End,489504.5745,5459658.2828
Mischief,2020,1,19,20,0,20XX NELSON ST,West End,489639.8381,5459905.0831
Mischief,2020,9,14,12,0,20XX NELSON ST,West End,489639.8381,5459905.0831
Mischief,2020,10,28,9,30,20XX NELSON ST,West End,489695.0652,5459849.8055
Mischief,2020,3,18,2,0,20XX PENDRELL ST,West End,489505.029,5459742.898
Mischief,2020,5,16,3,51,20XX PENDRELL ST,West End,489505.029,5459742.898
Mischief,2020,12,27,2,50,20XX PENDRELL ST,West End,489505.029,5459742.898
Mischief,2020,8,12,6,53,20XX PENDRELL ST,West End,489546.7558,5459688.6883
Mischief,2020,1,19,14,0,6XX DENMAN ST,West End,490235.9762,5459961.6295
Mischief,2020,9,27,2,33,7XX BIDWELL ST,West End,490281.2318,5459777.8317
Mischief,2020,7,12,7,12,7XX BROUGHTON ST,West End,490622.2132,5459545.8054
Mischief,2020,4,11,21,0,7XX BROUGHTON ST,West End,490676.6046,5459586.2936
Mischief,2020,4,16,5,35,7XX BROUGHTON ST,West End,490676.6046,5459586.2936
Mischief,2020,5,30,16,30,7XX BROUGHTON ST,West End,490676.6046,5459586.2936
Mischief,2020,4,27,7,53,7XX BURRARD ST,West End,491088.4605,5458980.5409
Mischief,2020,12,2,15,38,7XX BURRARD ST,West End,491107.1134,5458998.8356
Mischief,2020,2,1,19,0,7XX BURRARD ST,West End,491139.3319,5459030.4356
Mischief,2020,5,7,17,0,7XX BURRARD ST,West End,491139.3319,5459030.4356
Mischief,2020,9,6,4,28,7XX BUTE ST,West End,490797.659,5459282.3112
Mischief,2020,9,10,15,37,7XX BUTE ST,West End,490797.659,5459282.3112
Mischief,2020,10,10,8,27,7XX CHILCO ST,West End,490015.3249,5460150.4156
Mischief,2020,3,5,19,46,7XX DENMAN ST,West End,490205.6936,5459918.6116
Mischief,2020,7,2,20,22,7XX DENMAN ST,West End,490226.7158,5459939.8154
Mischief,2020,10,1,0,0,7XX NICOLA ST,West End,490475.6562,5459570.6773
Mischief,2020,8,23,18,30,7XX THURLOW ST,West End,490940.0632,5459127.7684
Mischief,2020,1,1,5,33,7XX THURLOW ST,West End,490949.9402,5459124.7225
Mischief,2020,7,3,2,35,7XX THURLOW ST,West End,490967.1495,5459154.9226
Mischief,2020,7,14,1,21,7XX THURLOW ST,West End,490967.1495,5459154.9226
Mischief,2020,12,3,9,0,7XX THURLOW ST,West End,490967.2885,5459155.0621
Mischief,2020,11,20,6,55,7XX THURLOW ST,West End,490970.3592,5459145.1927
Mischief,2020,9,12,8,0,8XX BIDWELL ST,West End,490229.2161,5459712.0944
Mischief,2020,1,1,22,0,8XX BROUGHTON ST,West End,490491.6052,5459404.8531
Mischief,2020,6,13,1,33,8XX BURRARD ST,West End,491001.2752,5458894.1381
Mischief,2020,7,20,18,0,8XX BURRARD ST,West End,491001.2752,5458894.1381
Mischief,2020,4,13,1,17,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2020,5,2,7,52,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2020,8,15,16,15,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2020,8,28,11,30,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2020,10,17,15,0,8XX BURRARD ST,West End,491012.1029,5458904.9078
Mischief,2020,5,29,18,30,8XX BURRARD ST,West End,491046.7515,5458939.371
Mischief,2020,4,13,21,55,8XX DENMAN ST,West End,490056.6822,5459766.8112
Mischief,2020,12,7,22,28,8XX DENMAN ST,West End,490056.6822,5459766.8112
Mischief,2020,2,21,23,0,8XX DENMAN ST,West End,490074.481,5459785.5617
Mischief,2020,4,6,19,0,8XX DENMAN ST,West End,490101.6012,5459826.2318
Mischief,2020,5,16,2,26,8XX DENMAN ST,West End,490114.2847,5459839.1328
Mischief,2020,4,27,23,10,8XX DENMAN ST,West End,490148.3141,5459860.7035
Mischief,2020,1,3,0,0,9XX BIDWELL ST,West End,490111.2356,5459591.5524
Mischief,2020,4,21,19,0,9XX BURRARD ST,West End,490887.1516,5458782.3097
Mischief,2020,1,13,21,25,9XX BURRARD ST,West End,490938.7233,5458832.2216
Mischief,2020,5,12,1,19,9XX BURRARD ST,West End,490938.7233,5458832.2216
Mischief,2020,9,2,23,0,9XX CARDERO ST,West End,490169.7775,5459430.4097
Mischief,2020,11,27,19,0,9XX CARDERO ST,West End,490300.6122,5459550.3742
Mischief,2020,4,19,15,0,9XX DENMAN ST,West End,489944.1133,5459652.0754
Mischief,2020,8,13,4,34,9XX DENMAN ST,West End,489957.4887,5459678.1026
Mischief,2020,9,5,16,53,9XX DENMAN ST,West End,489997.1689,5459704.382
Mischief,2020,2,13,23,39,9XX DENMAN ST,West End,490033.8302,5459742.7374
Mischief,2020,1,31,15,15,9XX JERVIS ST,West End,490492.6689,5459214.2957
Mischief,2020,6,9,18,0,9XX NICOLA ST,West End,490254.3767,5459348.062
Mischief,2020,6,5,21,22,9XX THURLOW ST,West End,490842.4634,5459016.4871
Mischief,2020,1,18,23,0,ALBERNI ST / BROUGHTON ST,West End,490629.3137,5459546.2335
Mischief,2020,3,1,18,30,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Mischief,2020,7,9,13,0,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Mischief,2020,6,27,12,28,ALBERNI ST / BUTE ST,West End,490842.8531,5459340.7185
Mischief,2020,10,24,15,0,ALBERNI ST / BUTE ST,West End,490842.8531,5459340.7185
Mischief,2020,8,16,15,0,ALBERNI ST / DENMAN ST,West End,490227.3947,5459946.994
Mischief,2020,1,17,15,46,ALBERNI ST / DENMAN ST,West End,490227.3948,5459946.9941
Mischief,2020,2,13,9,6,ALBERNI ST / JERVIS ST,West End,490730.4054,5459449.8212
Mischief,2020,3,11,17,35,ALBERNI ST / NICOLA ST,West End,490544.2631,5459631.7474
Mischief,2020,2,25,22,0,BARCLAY ST / BURRARD ST,West End,490911.1598,5458799.38
