TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2018,2,4,14,12,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,2,25,20,15,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,3,12,0,0,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,6,23,0,15,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,6,23,21,0,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,6,23,23,0,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,8,11,3,0,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,10,27,22,30,10XX GRANVILLE ST,Central Business District,491044.2307,5458493.5408
Other Theft,2018,1,3,4,23,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,4,26,14,0,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,8,10,2,10,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,10,27,0,0,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,10,31,3,0,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,11,11,0,43,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,12,8,13,47,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,12,15,0,18,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,12,16,0,0,10XX GRANVILLE ST,Central Business District,491050.796,5458500.2531
Other Theft,2018,3,8,14,0,10XX HAMILTON ST,Central Business District,491259.1853,5458210.0127
Other Theft,2018,6,9,1,0,10XX HAMILTON ST,Central Business District,491274.4121,5458212.4641
Other Theft,2018,8,31,1,0,10XX HAMILTON ST,Central Business District,491274.4121,5458212.4641
Other Theft,2018,9,3,0,15,10XX HAMILTON ST,Central Business District,491274.4121,5458212.4641
Other Theft,2018,2,9,22,35,10XX HAMILTON ST,Central Business District,491300.5288,5458252.096
Other Theft,2018,8,31,20,47,10XX HOMER ST,Central Business District,491156.6163,5458191.0832
Other Theft,2018,10,18,15,46,10XX HOMER ST,Central Business District,491156.6163,5458191.0832
Other Theft,2018,5,19,14,0,10XX HOMER ST,Central Business District,491158.7264,5458180.1784
Other Theft,2018,11,19,19,45,10XX HOMER ST,Central Business District,491165.4488,5458200.0834
Other Theft,2018,5,4,13,33,10XX HOMER ST,Central Business District,491167.5589,5458189.1787
Other Theft,2018,7,31,20,8,10XX HOMER ST,Central Business District,491198.4724,5458220.6795
Other Theft,2018,4,26,20,20,10XX HOMER ST,Central Business District,491209.513,5458231.9298
Other Theft,2018,5,17,20,0,10XX HOMER ST,Central Business District,491209.513,5458231.9298
Other Theft,2018,3,24,23,10,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,5,13,23,19,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,5,16,18,16,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,5,18,21,40,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,6,14,23,4,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,6,16,8,8,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,6,23,20,14,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,8,26,20,58,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,8,26,22,23,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,8,29,20,18,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,9,2,18,34,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,10,10,23,36,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,10,25,8,19,10XX HOMER ST,Central Business District,491258.0914,5458281.4311
Other Theft,2018,12,9,15,0,10XX HOMER ST,Central Business District,491264.7157,5458288.1813
Other Theft,2018,3,22,16,59,10XX HORNBY ST,Central Business District,490797.5683,5458541.5903
Other Theft,2018,4,27,17,13,10XX HORNBY ST,Central Business District,490820.0157,5458564.5558
Other Theft,2018,5,15,15,7,10XX HORNBY ST,Central Business District,490820.0157,5458564.5558
Other Theft,2018,6,22,14,20,10XX HORNBY ST,Central Business District,490820.0157,5458564.5558
Other Theft,2018,7,30,17,54,10XX HORNBY ST,Central Business District,490820.0157,5458564.5558
Other Theft,2018,10,15,11,30,10XX HORNBY ST,Central Business District,490820.0157,5458564.5558
Other Theft,2018,12,29,21,15,10XX HORNBY ST,Central Business District,490820.0157,5458564.5558
Other Theft,2018,1,17,11,59,10XX HORNBY ST,Central Business District,490909.6103,5458643.1367
Other Theft,2018,4,24,7,45,10XX HOWE ST,Central Business District,490867.558,5458473.4093
Other Theft,2018,6,4,15,12,10XX HOWE ST,Central Business District,490867.558,5458473.4093
Other Theft,2018,8,12,18,6,10XX HOWE ST,Central Business District,490867.558,5458473.4093
Other Theft,2018,8,28,13,55,10XX HOWE ST,Central Business District,490867.558,5458473.4093
Other Theft,2018,9,12,14,0,10XX HOWE ST,Central Business District,490867.558,5458473.4093
Other Theft,2018,1,15,22,0,10XX HOWE ST,Central Business District,490911.7414,5458505.4916
Other Theft,2018,4,12,20,12,10XX HOWE ST,Central Business District,490911.7414,5458505.4916
Other Theft,2018,7,6,7,30,10XX HOWE ST,Central Business District,490911.7414,5458505.4916
Other Theft,2018,1,31,17,0,10XX HOWE ST,Central Business District,490922.922,5458529.9935
Other Theft,2018,8,28,17,0,10XX HOWE ST,Central Business District,490945.0676,5458552.6272
Other Theft,2018,9,10,18,0,10XX HOWE ST,Central Business District,490945.0676,5458552.6272
Other Theft,2018,11,27,15,34,10XX HOWE ST,Central Business District,490945.0676,5458552.6272
Other Theft,2018,9,28,15,13,10XX MAIN ST,Central Business District,492723.7903,5458104.6727
Other Theft,2018,7,22,22,0,10XX MAINLAND ST,Central Business District,491237.8218,5458108.936
Other Theft,2018,5,2,22,55,10XX MAINLAND ST,Central Business District,491255.1482,5458126.906
Other Theft,2018,3,9,22,15,10XX MAINLAND ST,Central Business District,491298.4643,5458171.8308
Other Theft,2018,12,6,23,30,10XX MAINLAND ST,Central Business District,491298.4643,5458171.8308
Other Theft,2018,6,9,23,17,10XX MAINLAND ST,Central Business District,491302.7959,5458176.3233
Other Theft,2018,6,18,8,19,10XX MAINLAND ST,Central Business District,491302.7959,5458176.3233
Other Theft,2018,3,8,14,0,10XX MAINLAND ST,Central Business District,491313.6249,5458187.5545
Other Theft,2018,2,21,18,10,10XX MAINLAND ST,Central Business District,491315.8758,5458176.7152
Other Theft,2018,11,10,14,15,10XX MAINLAND ST,Central Business District,491326.7049,5458187.9464
Other Theft,2018,4,15,17,30,10XX MAINLAND ST,Central Business District,491328.7855,5458203.2782
Other Theft,2018,6,2,0,0,10XX MAINLAND ST,Central Business District,491328.7855,5458203.2782
Other Theft,2018,7,25,18,30,10XX MAINLAND ST,Central Business District,491328.7855,5458203.2782
Other Theft,2018,5,20,15,0,10XX MAINLAND ST,Central Business District,491346.1971,5458208.1626
Other Theft,2018,6,23,22,0,10XX MAINLAND ST,Central Business District,491346.1971,5458208.1626
Other Theft,2018,7,27,17,0,10XX QUEBEC ST,Central Business District,492593.6078,5458043.6857
Other Theft,2018,3,1,20,56,10XX RICHARDS ST,Central Business District,491181.9337,5458347.7606
Other Theft,2018,5,29,11,45,10XX SEYMOUR ST,Central Business District,491022.378,5458322.9587
Other Theft,2018,6,8,16,18,10XX SEYMOUR ST,Central Business District,491022.378,5458322.9587
Other Theft,2018,8,3,16,52,10XX SEYMOUR ST,Central Business District,491022.378,5458322.9587
Other Theft,2018,8,17,13,51,10XX SEYMOUR ST,Central Business District,491044.9783,5458358.9775
Other Theft,2018,7,27,0,0,10XX SEYMOUR ST,Central Business District,491098.7375,5458413.6363
Other Theft,2018,10,28,0,0,10XX SEYMOUR ST,Central Business District,491098.7375,5458413.6363
Other Theft,2018,11,10,2,0,10XX SEYMOUR ST,Central Business District,491098.7375,5458413.6363
Other Theft,2018,12,30,0,0,10XX SEYMOUR ST,Central Business District,491100.7768,5458402.6695
Other Theft,2018,1,18,22,0,10XX SEYMOUR ST,Central Business District,491123.1765,5458425.444
Other Theft,2018,11,13,6,0,10XX SEYMOUR ST,Central Business District,491125.4165,5458427.7214
Other Theft,2018,8,12,12,0,10XX W CORDOVA ST,Central Business District,491400.5095,5459505.7093
Other Theft,2018,11,13,9,30,10XX W CORDOVA ST,Central Business District,491545.8618,5459437.9982
Other Theft,2018,7,27,16,45,10XX W CORDOVA ST,Central Business District,491548.7715,5459446.6669
Other Theft,2018,1,5,7,23,10XX W GEORGIA ST,Central Business District,491087.1035,5459191.5547
Other Theft,2018,5,22,17,50,10XX W GEORGIA ST,Central Business District,491087.1035,5459191.5547
Other Theft,2018,6,5,9,0,10XX W GEORGIA ST,Central Business District,491087.1035,5459191.5547
Other Theft,2018,11,3,1,33,10XX W GEORGIA ST,Central Business District,491101.2769,5459177.5159
Other Theft,2018,1,4,17,12,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,1,5,12,22,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,1,10,13,48,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,1,17,12,35,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,1,17,21,10,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,1,19,18,45,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,2,11,17,15,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,2,18,21,17,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,3,6,9,45,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,3,20,12,52,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,4,5,11,55,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,4,11,11,30,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,4,24,8,23,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,5,24,12,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,6,4,12,13,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,6,11,11,15,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,6,19,15,15,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,6,25,13,56,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,7,3,17,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,7,13,3,20,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,7,13,19,41,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,7,21,12,50,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,11,12,25,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,15,23,30,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,16,10,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,17,8,46,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,21,13,12,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,22,18,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,24,16,30,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,8,25,3,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,9,13,9,38,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,9,19,17,32,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,10,2,11,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,10,15,15,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,10,19,14,45,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,10,20,3,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,10,23,14,23,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,10,26,17,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,11,10,11,49,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,13,14,19,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,14,15,50,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,17,13,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,17,16,1,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,27,2,0,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,27,10,26,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,28,20,13,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,30,5,38,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,30,16,41,10XX W GEORGIA ST,Central Business District,491115.4503,5459163.4771
Other Theft,2018,12,22,6,30,10XX W GEORGIA ST,Central Business District,491115.752,5459163.1779
Other Theft,2018,4,20,17,40,10XX W GEORGIA ST,Central Business District,491157.9707,5459121.3607
Other Theft,2018,4,13,0,0,10XX W HASTINGS ST,Central Business District,491359.0894,5459440.1619
Other Theft,2018,5,28,9,20,10XX W HASTINGS ST,Central Business District,491359.0894,5459440.1619
Other Theft,2018,10,12,0,0,10XX W HASTINGS ST,Central Business District,491451.6338,5459410.3303
Other Theft,2018,1,17,17,0,10XX W PENDER ST,Central Business District,491254.7979,5459421.7899
Other Theft,2018,6,5,12,0,10XX W PENDER ST,Central Business District,491254.7979,5459421.7899
Other Theft,2018,6,8,10,0,10XX W PENDER ST,Central Business District,491292.1937,5459404.8182
Other Theft,2018,5,30,8,38,10XX W PENDER ST,Central Business District,491332.2968,5459374.751
Other Theft,2018,11,28,16,45,10XX W PENDER ST,Central Business District,491332.2968,5459374.751
Other Theft,2018,10,18,10,48,10XX W WATERFRONT RD,Central Business District,491478.9531,5459549.1539
Other Theft,2018,2,6,9,0,11XX BURRARD ST,Central Business District,490677.08,5458555.7996
Other Theft,2018,4,26,20,22,11XX BURRARD ST,Central Business District,490677.08,5458555.7996
Other Theft,2018,6,12,19,33,11XX BURRARD ST,Central Business District,490677.08,5458555.7996
Other Theft,2018,7,4,19,40,11XX BURRARD ST,Central Business District,490677.08,5458555.7996
Other Theft,2018,3,22,12,8,11XX BURRARD ST,Central Business District,490718.6878,5458598.0078
Other Theft,2018,8,5,1,30,11XX BURRARD ST,Central Business District,490718.6878,5458598.0078
Other Theft,2018,10,23,5,3,11XX BURRARD ST,Central Business District,490718.6878,5458598.0078
Other Theft,2018,8,3,0,0,11XX GRANVILLE ST,Central Business District,490839.2737,5458298.6844
Other Theft,2018,1,19,0,0,11XX GRANVILLE ST,Central Business District,490847.9734,5458294.4643
Other Theft,2018,4,1,23,30,11XX GRANVILLE ST,Central Business District,490847.9734,5458294.4643
Other Theft,2018,4,7,1,0,11XX GRANVILLE ST,Central Business District,490847.9734,5458294.4643
Other Theft,2018,10,6,0,0,11XX GRANVILLE ST,Central Business District,490847.9734,5458294.4643
Other Theft,2018,12,31,21,30,11XX GRANVILLE ST,Central Business District,490847.9734,5458294.4643
Other Theft,2018,11,1,4,0,11XX GRANVILLE ST,Central Business District,490850.3578,5458309.8273
Other Theft,2018,1,14,1,0,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,1,20,0,45,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,1,20,1,0,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,2,2,23,0,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,3,17,22,0,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,3,17,23,30,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,5,12,2,30,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,10,5,0,59,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,12,8,23,0,11XX GRANVILLE ST,Central Business District,490865.8756,5458325.4274
Other Theft,2018,2,23,21,30,11XX GRANVILLE ST,Central Business District,490867.9248,5458314.5216
Other Theft,2018,5,16,11,30,11XX GRANVILLE ST,Central Business District,490879.1765,5458338.7989
Other Theft,2018,9,19,10,58,11XX GRANVILLE ST,Central Business District,490879.1765,5458338.7989
Other Theft,2018,7,13,0,37,11XX GRANVILLE ST,Central Business District,490912.4289,5458372.2277
Other Theft,2018,9,20,0,0,11XX GRANVILLE ST,Central Business District,490912.4289,5458372.2277
Other Theft,2018,3,23,21,0,11XX GRANVILLE ST,Central Business District,490914.6457,5458374.4563
Other Theft,2018,4,1,1,0,11XX GRANVILLE ST,Central Business District,490914.6457,5458374.4563
Other Theft,2018,2,26,18,10,11XX GRANVILLE ST,Central Business District,490921.2962,5458381.142
Other Theft,2018,1,17,13,20,11XX GRANVILLE ST,Central Business District,490925.7298,5458385.5992
Other Theft,2018,1,18,16,20,11XX GRANVILLE ST,Central Business District,490925.7298,5458385.5992
